rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1551189617483134676,,54,,1551189617,482904008,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189617505269442,,55,,1551189617,504913854,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189617523166243,,56,,1551189617,522840634,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189617543382479,,57,,1551189617,543040253,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189617568197654,,58,,1551189617,567835643,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189617584502659,,59,,1551189617,584089813,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189617604520744,,60,,1551189617,604163573,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189617622675764,,61,,1551189617,622290237,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189617643072428,,62,,1551189617,642766618,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189617663357624,,63,,1551189617,663060479,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189617692065694,,64,,1551189617,691687738,"""cf1/base_link""","[1.0, 1.0, 0.0]"
1551189617706442731,,65,,1551189617,706150498,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189617722819939,,66,,1551189617,722493066,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189617742974793,,67,,1551189617,742627102,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189617763110636,,68,,1551189617,762757511,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189617783121642,,69,,1551189617,782807462,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189617803198740,,70,,1551189617,802846697,"""cf1/base_link""","[-1.0, -1.0, 0.0]"
1551189617827677059,,71,,1551189617,827336303,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189617845600030,,72,,1551189617,845242627,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189617861999933,,73,,1551189617,861648561,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189617886021991,,74,,1551189617,885654089,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1551189617912706257,,75,,1551189617,912291841,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189617928585924,,76,,1551189617,928253008,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189617954515547,,77,,1551189617,954155829,"""cf1/base_link""","[1.0, 1.0, 0.0]"
1551189617968962101,,78,,1551189617,968557687,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189617983113698,,79,,1551189617,982756317,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189618001063673,,80,,1551189618,724261,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1551189618021246427,,81,,1551189618,20862521,"""cf1/base_link""","[-1.0, -1.0, 0.0]"
1551189618041192512,,82,,1551189618,40835618,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189618063264230,,83,,1551189618,62916685,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189618085882033,,84,,1551189618,85511263,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189618102306123,,85,,1551189618,101936235,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189618122503750,,86,,1551189618,122122333,"""cf1/base_link""","[-2.0, 0.0, 0.0]"
1551189618144424384,,87,,1551189618,144039310,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1551189618162409317,,88,,1551189618,162069712,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189618182449843,,89,,1551189618,182067502,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189618204937451,,90,,1551189618,204541683,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189618221067223,,91,,1551189618,220684475,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189618241151713,,92,,1551189618,240760171,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189618261228244,,93,,1551189618,260842198,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189618281236195,,94,,1551189618,280860554,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189618301313914,,95,,1551189618,300922668,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189618329766449,,96,,1551189618,329485965,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189618344212916,,97,,1551189618,343865895,"""cf1/base_link""","[2.0, 2.0, 0.0]"
1551189618360389303,,98,,1551189618,360124432,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189618380379120,,99,,1551189618,380048077,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189618400513017,,100,,1551189618,400123102,"""cf1/base_link""","[2.0, 0.0, 0.0]"
1551189618420595702,,101,,1551189618,420252207,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1551189618440620786,,102,,1551189618,440328914,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189618465335410,,103,,1551189618,464955086,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189618481466157,,104,,1551189618,481084860,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189618499428962,,105,,1551189618,499193232,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189618519648081,,106,,1551189618,519254310,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189618539714619,,107,,1551189618,539331176,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189618559919916,,108,,1551189618,559493074,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189618579801746,,109,,1551189618,579423407,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189618602368005,,110,,1551189618,601981961,"""cf1/base_link""","[-1.0, -1.0, 0.0]"
1551189618624586049,,111,,1551189618,624198420,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189618640804037,,112,,1551189618,640420580,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189618660997580,,113,,1551189618,660613608,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1551189618679045562,,114,,1551189618,678687203,"""cf1/base_link""","[-2.0, -4.0, 0.0]"
1551189618699142914,,115,,1551189618,698827831,"""cf1/base_link""","[-5.0, -7.0, 0.0]"
1551189618723816570,,116,,1551189618,723436935,"""cf1/base_link""","[-4.0, -7.0, 0.0]"
1551189618742366344,,117,,1551189618,741979587,"""cf1/base_link""","[-3.0, -4.0, 0.0]"
1551189618760469701,,118,,1551189618,760127896,"""cf1/base_link""","[-1.0, -1.0, 0.0]"
1551189618780315405,,119,,1551189618,779917231,"""cf1/base_link""","[2.0, 1.0, 0.0]"
1551189618802083523,,120,,1551189618,801735739,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189618820158787,,121,,1551189618,819780671,"""cf1/base_link""","[12.0, 8.0, 0.0]"
1551189618852477289,,122,,1551189618,852140949,"""cf1/base_link""","[12.0, 6.0, 0.0]"
1551189618870757026,,123,,1551189618,870394577,"""cf1/base_link""","[7.0, 5.0, 0.0]"
1551189618887191472,,124,,1551189618,886807275,"""cf1/base_link""","[11.0, 5.0, 0.0]"
1551189618901609174,,125,,1551189618,901208057,"""cf1/base_link""","[15.0, 7.0, 0.0]"
1551189618918089913,,126,,1551189618,917731964,"""cf1/base_link""","[17.0, 11.0, 0.0]"
1551189618938236624,,127,,1551189618,937845018,"""cf1/base_link""","[16.0, 13.0, 0.0]"
1551189618958660591,,128,,1551189618,958272220,"""cf1/base_link""","[13.0, 13.0, 0.0]"
1551189618981272805,,129,,1551189618,980965213,"""cf1/base_link""","[9.0, 13.0, 0.0]"
1551189618999380252,,130,,1551189618,999037177,"""cf1/base_link""","[5.0, 12.0, 0.0]"
1551189619017663428,,131,,1551189619,17346165,"""cf1/base_link""","[6.0, 10.0, 0.0]"
1551189619038263431,,132,,1551189619,37833622,"""cf1/base_link""","[2.0, 6.0, 0.0]"
1551189619060447609,,133,,1551189619,60056932,"""cf1/base_link""","[0.0, 5.0, 0.0]"
1551189619078386620,,134,,1551189619,78038902,"""cf1/base_link""","[-1.0, 7.0, 0.0]"
1551189619106902380,,135,,1551189619,106556576,"""cf1/base_link""","[0.0, 2.0, 0.0]"
1551189619121274457,,136,,1551189619,120887640,"""cf1/base_link""","[-2.0, 1.0, 0.0]"
1551189619139489702,,137,,1551189619,139162708,"""cf1/base_link""","[0.0, 3.0, 0.0]"
1551189619157684303,,138,,1551189619,157327913,"""cf1/base_link""","[-3.0, 5.0, 0.0]"
1551189619184524723,,139,,1551189619,184162688,"""cf1/base_link""","[-2.0, 4.0, 0.0]"
1551189619198974364,,140,,1551189619,198593273,"""cf1/base_link""","[0.0, 6.0, 0.0]"
1551189619218949867,,141,,1551189619,218678730,"""cf1/base_link""","[-4.0, 6.0, 0.0]"
1551189619245955535,,142,,1551189619,245577548,"""cf1/base_link""","[-3.0, 4.0, 0.0]"
1551189619260256400,,143,,1551189619,259893537,"""cf1/base_link""","[-2.0, 4.0, 0.0]"
1551189619278370224,,144,,1551189619,277986747,"""cf1/base_link""","[-1.0, 4.0, 0.0]"
1551189619298419101,,145,,1551189619,298038145,"""cf1/base_link""","[-10.0, 2.0, 0.0]"
1551189619318742958,,146,,1551189619,318386225,"""cf1/base_link""","[-1.0, 2.0, 0.0]"
1551189619336783402,,147,,1551189619,336440906,"""cf1/base_link""","[-3.0, 1.0, 0.0]"
1551189619365499805,,148,,1551189619,365146961,"""cf1/base_link""","[-4.0, 0.0, 0.0]"
1551189619379841136,,149,,1551189619,379476327,"""cf1/base_link""","[-3.0, -1.0, 0.0]"
1551189619400022279,,150,,1551189619,399584011,"""cf1/base_link""","[-1.0, -3.0, 0.0]"
1551189619418119710,,151,,1551189619,417715163,"""cf1/base_link""","[0.0, -4.0, 0.0]"
1551189619436531498,,152,,1551189619,436128908,"""cf1/base_link""","[0.0, -3.0, 0.0]"
1551189619456969315,,153,,1551189619,456574716,"""cf1/base_link""","[-2.0, -3.0, 0.0]"
1551189619485417439,,154,,1551189619,485031200,"""cf1/base_link""","[-3.0, -2.0, 0.0]"
1551189619499689352,,155,,1551189619,499304139,"""cf1/base_link""","[-2.0, -8.0, 0.0]"
1551189619516037239,,156,,1551189619,515626295,"""cf1/base_link""","[-1.0, -6.0, 0.0]"
1551189619536103918,,157,,1551189619,535700213,"""cf1/base_link""","[0.0, -6.0, 0.0]"
1551189619556203312,,158,,1551189619,555805705,"""cf1/base_link""","[1.0, -7.0, 0.0]"
1551189619576617853,,159,,1551189619,576252092,"""cf1/base_link""","[-1.0, -5.0, 0.0]"
1551189619598059696,,160,,1551189619,597765574,"""cf1/base_link""","[-1.0, -5.0, 0.0]"
1551189619620479317,,161,,1551189619,620087171,"""cf1/base_link""","[1.0, -3.0, 0.0]"
1551189619636313076,,162,,1551189619,635932037,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189619656416963,,163,,1551189619,656068836,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189619676599159,,164,,1551189619,676237316,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189619696748787,,165,,1551189619,696368868,"""cf1/base_link""","[3.0, 0.0, 0.0]"
1551189619716746552,,166,,1551189619,716350376,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189619751545056,,167,,1551189619,751154669,"""cf1/base_link""","[2.0, 0.0, 0.0]"
1551189619767958067,,168,,1551189619,767573699,"""cf1/base_link""","[6.0, 0.0, 0.0]"
1551189619788271005,,169,,1551189619,787887069,"""cf1/base_link""","[3.0, 1.0, 0.0]"
1551189619802500240,,170,,1551189619,802095283,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1551189619818478058,,171,,1551189619,818125413,"""cf1/base_link""","[4.0, 4.0, 0.0]"
1551189619836525995,,172,,1551189619,836179411,"""cf1/base_link""","[4.0, 3.0, 0.0]"
1551189619854832276,,173,,1551189619,854434080,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1551189619888145361,,174,,1551189619,887727392,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189619904459420,,175,,1551189619,904100235,"""cf1/base_link""","[0.0, 2.0, 0.0]"
1551189619921142798,,176,,1551189619,920727938,"""cf1/base_link""","[6.0, 5.0, 0.0]"
1551189619937486270,,177,,1551189619,937141727,"""cf1/base_link""","[-1.0, 3.0, 0.0]"
1551189619955919840,,178,,1551189619,955501417,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189619978282488,,179,,1551189619,977880195,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1551189619998428883,,180,,1551189619,998037231,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189620022900754,,181,,1551189620,22525381,"""cf1/base_link""","[-1.0, -1.0, 0.0]"
1551189620037122845,,182,,1551189620,36703480,"""cf1/base_link""","[-2.0, 0.0, 0.0]"
1551189620055116920,,183,,1551189620,54734145,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189620075179889,,184,,1551189620,74801138,"""cf1/base_link""","[-1.0, 1.0, 0.0]"
1551189620097192325,,185,,1551189620,96807223,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1551189620115438859,,186,,1551189620,115086519,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189620135138286,,187,,1551189620,134748247,"""cf1/base_link""","[-2.0, 2.0, 0.0]"
1551189620157722340,,188,,1551189620,157329912,"""cf1/base_link""","[-3.0, 0.0, 0.0]"
1551189620176139104,,189,,1551189620,175740780,"""cf1/base_link""","[-4.0, 0.0, 0.0]"
1551189620196334405,,190,,1551189620,195946911,"""cf1/base_link""","[-1.0, -2.0, 0.0]"
1551189620214321672,,191,,1551189620,214016102,"""cf1/base_link""","[-3.0, 0.0, 0.0]"
1551189620234378180,,192,,1551189620,233981432,"""cf1/base_link""","[-4.0, 0.0, 0.0]"
1551189620258727928,,193,,1551189620,258378939,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189620283393827,,194,,1551189620,283092363,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189620299754891,,195,,1551189620,299401887,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189620313990921,,196,,1551189620,313597165,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189620334096164,,197,,1551189620,333695305,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189620356532745,,198,,1551189620,356148738,"""cf1/base_link""","[-3.0, -2.0, 0.0]"
1551189620374618256,,199,,1551189620,374233265,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189620394624176,,200,,1551189620,394246517,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189620421567695,,201,,1551189620,421176774,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189620435780923,,202,,1551189620,435384766,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1551189620453949308,,203,,1551189620,453555395,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1551189620476179495,,204,,1551189620,475767772,"""cf1/base_link""","[2.0, -1.0, 0.0]"
1551189620494311924,,205,,1551189620,493929933,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189620514233609,,206,,1551189620,513832679,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189620544723361,,207,,1551189620,544342638,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1551189620558847052,,208,,1551189620,558466150,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1551189620574928514,,209,,1551189620,574572158,"""cf1/base_link""","[2.0, -2.0, 0.0]"
1551189620592982284,,210,,1551189620,592625255,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1551189620612759550,,211,,1551189620,612394697,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189620632703244,,212,,1551189620,632297646,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189620652663188,,213,,1551189620,652272898,"""cf1/base_link""","[2.0, 0.0, 0.0]"
1551189620679172437,,214,,1551189620,678795407,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189620693387964,,215,,1551189620,693060573,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189620713303837,,216,,1551189620,712928838,"""cf1/base_link""","[1.0, -1.0, 0.0]"
1551189620733279390,,217,,1551189620,732990150,"""cf1/base_link""","[4.0, 0.0, 0.0]"
1551189620753723022,,218,,1551189620,753363033,"""cf1/base_link""","[4.0, 0.0, 0.0]"
1551189620773988136,,219,,1551189620,773579488,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189620792240810,,220,,1551189620,791841675,"""cf1/base_link""","[1.0, 1.0, 0.0]"
1551189620814745069,,221,,1551189620,814396330,"""cf1/base_link""","[3.0, 0.0, 0.0]"
1551189620832963200,,222,,1551189620,832576152,"""cf1/base_link""","[1.0, 1.0, 0.0]"
1551189620852790975,,223,,1551189620,852437945,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189620872670597,,224,,1551189620,872290191,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189620892451359,,225,,1551189620,892077525,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189620912455302,,226,,1551189620,912118611,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189620941198931,,227,,1551189620,940814800,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189620957399856,,228,,1551189620,957008247,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1551189620973329328,,229,,1551189620,972973055,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189620991570605,,230,,1551189620,991283209,"""cf1/base_link""","[-2.0, 0.0, 0.0]"
1551189621011677780,,231,,1551189621,11262111,"""cf1/base_link""","[-2.0, 1.0, 0.0]"
1551189621031634674,,232,,1551189621,31233711,"""cf1/base_link""","[-1.0, 1.0, 0.0]"
1551189621053823495,,233,,1551189621,53452689,"""cf1/base_link""","[-2.0, 2.0, 0.0]"
1551189621078662147,,234,,1551189621,78271761,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189621092955279,,235,,1551189621,92600444,"""cf1/base_link""","[0.0, 2.0, 0.0]"
1551189621110958994,,236,,1551189621,110607389,"""cf1/base_link""","[-2.0, 0.0, 0.0]"
1551189621131015575,,237,,1551189621,130661723,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189621151257175,,238,,1551189621,150906171,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189621170999996,,239,,1551189621,170689727,"""cf1/base_link""","[-1.0, 1.0, 0.0]"
1551189621198025317,,240,,1551189621,197668273,"""cf1/base_link""","[0.0, 2.0, 0.0]"
1551189621212164968,,241,,1551189621,211798046,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189621232089230,,242,,1551189621,231700596,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189621252090179,,243,,1551189621,251730686,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189621274248514,,244,,1551189621,273888505,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189621290265685,,245,,1551189621,289884212,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189621318598988,,246,,1551189621,318220651,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189621333009348,,247,,1551189621,332630668,"""cf1/base_link""","[0.0, -3.0, 0.0]"
1551189621351260672,,248,,1551189621,350871793,"""cf1/base_link""","[2.0, -4.0, 0.0]"
1551189621371471497,,249,,1551189621,371116769,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189621391851617,,250,,1551189621,391475122,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189621410469730,,251,,1551189621,410104660,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1551189621430379860,,252,,1551189621,429974987,"""cf1/base_link""","[1.0, -3.0, 0.0]"
1551189621455249853,,253,,1551189621,454859681,"""cf1/base_link""","[1.0, -1.0, 0.0]"
1551189621471359105,,254,,1551189621,470991092,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1551189621491610156,,255,,1551189621,491226359,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189621509624734,,256,,1551189621,509354319,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189621529648901,,257,,1551189621,529282933,"""cf1/base_link""","[2.0, 0.0, 0.0]"
1551189621549621754,,258,,1551189621,549214390,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1551189621569461149,,259,,1551189621,569065870,"""cf1/base_link""","[2.0, -1.0, 0.0]"
1551189621593977127,,260,,1551189621,593593668,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189621610102650,,261,,1551189621,609753755,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189621629971455,,262,,1551189621,629617557,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189621649761269,,263,,1551189621,649412192,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189621670013966,,264,,1551189621,669781324,"""cf1/base_link""","[0.0, -3.0, 0.0]"
1551189621694318992,,265,,1551189621,693941597,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189621719176277,,266,,1551189621,718829535,"""cf1/base_link""","[3.0, 1.0, 0.0]"
1551189621733440406,,267,,1551189621,733094137,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189621749584140,,268,,1551189621,749196455,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189621769420283,,269,,1551189621,769023376,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189621789287665,,270,,1551189621,788927522,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189621809285041,,271,,1551189621,808931189,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189621830963034,,272,,1551189621,830635775,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189621857823835,,273,,1551189621,857496188,"""cf1/base_link""","[-1.0, 1.0, 0.0]"
1551189621876292502,,274,,1551189621,875971284,"""cf1/base_link""","[0.0, 2.0, 0.0]"
1551189621896796928,,275,,1551189621,896450098,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1551189621913354307,,276,,1551189621,912943681,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1551189621929482965,,277,,1551189621,929165343,"""cf1/base_link""","[-3.0, -1.0, 0.0]"
1551189621947741151,,278,,1551189621,947343216,"""cf1/base_link""","[-2.0, 0.0, 0.0]"
1551189621974062051,,279,,1551189621,973692774,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1551189621988382498,,280,,1551189621,987990265,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1551189622008087264,,281,,1551189622,7709879,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189622028072475,,282,,1551189622,27683939,"""cf1/base_link""","[-1.0, 2.0, 0.0]"
1551189622049969576,,283,,1551189622,49483266,"""cf1/base_link""","[-3.0, -1.0, 0.0]"
1551189622068211830,,284,,1551189622,67827548,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189622088389999,,285,,1551189622,88009645,"""cf1/base_link""","[0.0, 3.0, 0.0]"
1551189622110852704,,286,,1551189622,110472975,"""cf1/base_link""","[0.0, 2.0, 0.0]"
1551189622128993674,,287,,1551189622,128608225,"""cf1/base_link""","[-2.0, 0.0, 0.0]"
1551189622149062174,,288,,1551189622,148694466,"""cf1/base_link""","[1.0, 2.0, 0.0]"
1551189622168921073,,289,,1551189622,168528739,"""cf1/base_link""","[-2.0, 2.0, 0.0]"
1551189622188891890,,290,,1551189622,188498941,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189622208821592,,291,,1551189622,208446914,"""cf1/base_link""","[-3.0, 0.0, 0.0]"
1551189622235413899,,292,,1551189622,235040934,"""cf1/base_link""","[-1.0, 1.0, 0.0]"
1551189622249559795,,293,,1551189622,249168481,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189622267857477,,294,,1551189622,267490394,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1551189622288012810,,295,,1551189622,287617020,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1551189622308127439,,296,,1551189622,307714273,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189622328092296,,297,,1551189622,327731214,"""cf1/base_link""","[1.0, 1.0, 0.0]"
1551189622347997052,,298,,1551189622,347667298,"""cf1/base_link""","[0.0, 2.0, 0.0]"
1551189622372665924,,299,,1551189622,372344203,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1551189622389026537,,300,,1551189622,388638821,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189622409478944,,301,,1551189622,409078787,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1551189622427470316,,302,,1551189622,427092685,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189622447286384,,303,,1551189622,446928438,"""cf1/base_link""","[1.0, -1.0, 0.0]"
1551189622472171821,,304,,1551189622,471780014,"""cf1/base_link""","[1.0, 2.0, 0.0]"
1551189622500919924,,305,,1551189622,500521074,"""cf1/base_link""","[2.0, 0.0, 0.0]"
1551189622515212904,,306,,1551189622,514903504,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1551189622529559535,,307,,1551189622,529202268,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189622547079791,,308,,1551189622,546721885,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189622567009593,,309,,1551189622,566645153,"""cf1/base_link""","[0.0, 2.0, 0.0]"
1551189622589254187,,310,,1551189622,588882571,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189622607234349,,311,,1551189622,606892985,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1551189622633994738,,312,,1551189622,633704404,"""cf1/base_link""","[-3.0, -1.0, 0.0]"
1551189622652541534,,313,,1551189622,652153467,"""cf1/base_link""","[-3.0, 0.0, 0.0]"
1551189622666542826,,314,,1551189622,666172531,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1551189622686830806,,315,,1551189622,686449274,"""cf1/base_link""","[0.0, 11.0, 0.0]"
1551189622706807864,,316,,1551189622,706407598,"""cf1/base_link""","[5.0, 6.0, 0.0]"
1551189622727008872,,317,,1551189622,726657592,"""cf1/base_link""","[4.0, 4.0, 0.0]"
1551189622757583896,,318,,1551189622,757215345,"""cf1/base_link""","[2.0, 3.0, 0.0]"
1551189622771825685,,319,,1551189622,771421592,"""cf1/base_link""","[1.0, 2.0, 0.0]"
1551189622785889322,,320,,1551189622,785637024,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1551189622806172671,,321,,1551189622,805805940,"""cf1/base_link""","[2.0, 3.0, 0.0]"
1551189622826434736,,322,,1551189622,826085762,"""cf1/base_link""","[0.0, 4.0, 0.0]"
1551189622846751109,,323,,1551189622,846365878,"""cf1/base_link""","[4.0, 8.0, 0.0]"
1551189622864898295,,324,,1551189622,864551232,"""cf1/base_link""","[0.0, 3.0, 0.0]"
1551189622891339829,,325,,1551189622,890953798,"""cf1/base_link""","[3.0, 8.0, 0.0]"
1551189622905684198,,326,,1551189622,905299063,"""cf1/base_link""","[4.0, 4.0, 0.0]"
1551189622925899299,,327,,1551189622,925506770,"""cf1/base_link""","[3.0, 2.0, 0.0]"
1551189622948195605,,328,,1551189622,947809689,"""cf1/base_link""","[2.0, 0.0, 0.0]"
1551189622966395671,,329,,1551189622,966016479,"""cf1/base_link""","[-3.0, -3.0, 0.0]"
1551189622988786566,,330,,1551189622,988418464,"""cf1/base_link""","[-2.0, -6.0, 0.0]"
1551189623017383785,,331,,1551189623,17013442,"""cf1/base_link""","[0.0, -5.0, 0.0]"
1551189623031591178,,332,,1551189623,31207052,"""cf1/base_link""","[-2.0, -4.0, 0.0]"
1551189623047858398,,333,,1551189623,47458199,"""cf1/base_link""","[1.0, -5.0, 0.0]"
1551189623065778135,,334,,1551189623,65481226,"""cf1/base_link""","[0.0, -5.0, 0.0]"
1551189623085818347,,335,,1551189623,85438472,"""cf1/base_link""","[2.0, -2.0, 0.0]"
1551189623105914582,,336,,1551189623,105547066,"""cf1/base_link""","[-1.0, -5.0, 0.0]"
