rosbagTimestamp,data
1552833775255818077,0.0
1552833775257752571,0.0
1552833775259608863,0.0
1552833775261448385,0.0
1552833775272546090,0.0
1552833775274418683,0.0
1552833775276347237,0.0
1552833775278201600,0.0
1552833775280101392,0.0
1552833775281997024,0.0
1552833775293036876,0.0
1552833775295053865,0.0
1552833775305331221,0.0
1552833775316223433,0.0
1552833775317995441,0.0
1552833775319919789,0.0
1552833775321864732,0.0
1552833775335043926,0.0
1552833775336827183,0.0
1552833775338734623,0.0
1552833775340664162,0.0
1552833775353647868,0.0
1552833775355637868,0.0
1552833775357582213,0.0
1552833775359475858,0.0
1552833775361423049,0.0
1552833775372212553,0.0
1552833775373667692,237.0
1552833775375673683,0.0
1552833775379592177,0.0
1552833775381464121,0.0
1552833775392298740,0.0
1552833775394185213,0.0
1552833775396052359,0.0
1552833775397900493,0.0
1552833775399918322,0.0
1552833775401713966,0.0
1552833775414551964,0.0
1552833775416538414,0.0
1552833775418507324,0.0
1552833775420405858,0.0
1552833775424677795,0.0
1552833775456541130,0.0
1552833775458346419,0.0
1552833775462207222,0.0
1552833775477247354,0.0
1552833775479085414,0.0
1552833775480982235,0.0
1552833775494007521,0.0
1552833775495860681,0.0
1552833775502093368,0.0
1552833775517201529,0.0
1552833775518920325,0.0
1552833775520819398,0.0
1552833775540207889,0.0
1552833775544239009,0.0
1552833775654534705,0.0
1552833775658543376,0.0
1552833775660512645,0.0
1552833775675428122,0.0
1552833775677374889,0.0
1552833775679315469,0.0
1552833775691795069,0.0
1552833775700351893,0.0
1552833775711438154,0.0
1552833775713507569,0.0
1552833775715423962,0.0
1552833775717326791,0.0
1552833775719347035,0.0
1552833775732273749,0.0
1552833775738065835,0.0
1552833775742060710,0.0
1552833775755185204,0.0
1552833775757091440,0.0
1552833775758977127,0.0
1552833775763012215,0.0
1552833775780376332,0.0
1552833775791275216,0.0
1552833775793296764,0.0
1552833775797439518,0.0
1552833775801498952,0.0
1552833775831936636,0.0
1552833775833880443,0.0
1552833775835728644,0.0
1552833775837762930,0.0
1552833775839621966,0.0
1552833775850527783,0.0
1552833775852493126,0.0
1552833775854356380,0.0
1552833775856374561,0.0
1552833775858261051,0.0
1552833775860163058,0.0
1552833775873329528,0.0
1552833775875247746,0.0
1552833775877168511,0.0
1552833775879081195,0.0
1552833775883347882,0.0
1552833775891947778,0.0
1552833775893827619,0.0
1552833775895778847,0.0
1552833775897677244,0.0
1552833775899633583,0.0
1552833775912523273,0.0
1552833775914328791,0.0
1552833775916276050,0.0
1552833775918177603,0.0
1552833775920123365,0.0
1552833775931067348,0.0
1552833775932931752,0.0
1552833775934860028,0.0
1552833775947080149,0.0
1552833775949005066,0.0
1552833775959991906,0.0
1552833775973127088,0.0
1552833775975011171,0.0
1552833775976908378,0.0
1552833775978806494,0.0
1552833775983036692,0.0
1552833775991587025,0.0
1552833775993409245,0.0
1552833775995293829,0.0
1552833775997200883,0.0
1552833775999089448,0.0
1552833776003344079,0.0
1552833776012140782,0.0
1552833776013964554,0.0
1552833776015822492,0.0
1552833776017746615,0.0
1552833776019649814,0.0
1552833776032711010,0.0
1552833776034565875,0.0
1552833776036580166,0.0
1552833776038468136,0.0
1552833776042583436,0.0
1552833776051237639,0.0
1552833776053195565,0.0
1552833776055070514,0.0
1552833776057029920,0.0
1552833776058925071,0.0
1552833776063163014,0.0
1552833776080356566,0.0
1552833776093364748,0.0
1552833776097410198,0.0
1552833776099365474,0.0
1552833776120415870,0.0
1552833776270186291,0.0
1552833776272308962,0.0
1552833776274111739,0.0
1552833776276007165,0.0
1552833776277928066,0.0
1552833776282079439,0.0
1552833776290550489,0.0
1552833776292494705,0.0
1552833776294337822,0.0
1552833776296432926,0.0
1552833776300444303,0.0
1552833776315341287,0.0
1552833776317086297,0.0
1552833776321299881,0.0
1552833776531656225,0.0
1552833776533551852,0.0
1552833776535477965,0.0
1552833776537402166,0.0
1552833776541626959,0.0
1552833776552425278,0.0
1552833776554425230,0.0
1552833776556395624,0.0
1552833776560501932,0.0
1552833776573646994,0.0
1552833776575614817,0.0
1552833776577498478,0.0
1552833776581857852,0.0
1552833776599068239,0.0
1552833776610582301,0.0
1552833776612390366,0.0
1552833776618452557,0.0
1552833776631840261,0.0
1552833776633840445,0.0
1552833776635801101,0.0
1552833776637756814,0.0
1552833776652753446,0.0
1552833776654699546,0.0
1552833776658659714,0.0
1552833776669659492,0.0
1552833776671626462,0.0
1552833776673583102,0.0
1552833776675513542,0.0
1552833776677500269,0.0
1552833776681769756,0.0
1552833776690440812,0.0
1552833776692302497,0.0
1552833776694215039,0.0
1552833776696023057,0.0
1552833776697974971,0.0
1552833776708989862,0.0
1552833776710906745,0.0
1552833776712726677,0.0
1552833776714638084,0.0
1552833776729169474,0.0
1552833776749476732,0.0
1552833776751449886,0.0
1552833776753428779,0.0
1552833776755427127,0.0
1552833776757413895,0.0
1552833776768542178,0.0
1552833776770448777,0.0
1552833776772480700,0.0
1552833776774429984,0.0
1552833776776444060,0.0
1552833776780759977,0.0
1552833776789473879,0.0
1552833776791281662,0.0
1552833776793315829,0.0
1552833776795381950,0.0
1552833776797329079,0.0
1552833776808103164,0.0
1552833776810013240,0.0
1552833776811856580,0.0
1552833776813672690,0.0
1552833776815736459,0.0
1552833776817697373,0.0
1552833776831005592,0.0
1552833776832959850,0.0
1552833776834960104,0.0
1552833776836924450,0.0
1552833776860894030,0.0
1552833776874094583,0.0
1552833776875996949,0.0
1552833776880206472,0.0
1552833776888801440,0.0
1552833776890663086,0.0
1552833776892623314,0.0
1552833776894504145,0.0
1552833776896472306,0.0
1552833776900734198,0.0
1552833776909339389,0.0
1552833776913648702,0.0
1552833776915394633,0.0
1552833776917299911,0.0
1552833776928375977,0.0
1552833776930279730,0.0
1552833776932261317,0.0
1552833776934162614,0.0
1552833776936050220,0.0
1552833776940415961,0.0
1552833776953469125,0.0
1552833776955400927,0.0
1552833776957479381,0.0
1552833776972502357,0.0
1552833776974398063,0.0
1552833776976290991,0.0
1552833776980536671,0.0
1552833776997481274,0.0
1552833777010344610,0.0
1552833777012189018,0.0
1552833777014120068,0.0
1552833777015985882,0.0
1552833777020323293,0.0
1552833777030981641,0.0
1552833777032746381,0.0
1552833777034646247,0.0
1552833777038491621,0.0
1552833777051211664,0.0
1552833777052994160,0.0
1552833777054866643,0.0
1552833777056757446,0.0
1552833777067650237,0.0
1552833777071686762,0.0
1552833777073521301,0.0
1552833777075465372,0.0
1552833777079655928,0.0
1552833777088192179,0.0
1552833777089914446,0.0
1552833777091937916,0.0
1552833777093794373,0.0
1552833777095659324,0.0
1552833777099794369,0.0
1552833777108405279,0.0
1552833777110255838,0.0
1552833777112075978,0.0
1552833777113974633,0.0
1552833777128465823,0.0
1552833777154487493,0.0
1552833777156433199,0.0
1552833777169365275,0.0
1552833777171190555,0.0
1552833777174059726,237.0
1552833777175989326,0.0
1552833777191187006,0.0
1552833777193048870,0.0
1552833777194842305,0.0
1552833777199233096,0.0
1552833777209889110,0.0
1552833777211720824,0.0
1552833777213567802,0.0
1552833777215489293,0.0
1552833777230563118,0.0
1552833777232549430,0.0
1552833777236596938,0.0
1552833777269440410,0.0
1552833777275536212,0.0
1552833777290699082,0.0
1552833777292655714,0.0
1552833777296642816,0.0
1552833777307593273,0.0
1552833777309389721,0.0
1552833777311215644,0.0
1552833777315202198,0.0
1552833777319442854,0.0
1552833777332382226,0.0
1552833777334302032,0.0
1552833777338304297,0.0
1552833777349447855,0.0
1552833777351423456,0.0
1552833777353312133,0.0
1552833777355207698,0.0
1552833777359420092,0.0
1552833777368051277,0.0
1552833777378419452,0.0
1552833777391348486,0.0
1552833777395431355,0.0
1552833777436241940,0.0
1552833777455703844,0.0
1552833777834651416,0.0
1552833777849830995,0.0
1552833777851776345,0.0
1552833777853683084,0.0
1552833777857813001,0.0
1552833777874781245,0.0
1552833777907334675,0.0
1552833777909170755,0.0
1552833777910993284,0.0
1552833777915070292,0.0
1552833777932461889,0.0
1552833777953193728,0.0
1552833778333752282,0.0
1552833778344763405,0.0
1552833778346816275,0.0
1552833778348665544,0.0
1552833778350593173,0.0
1552833778352513223,0.0
1552833778356616038,0.0
1552833778365008078,0.0
1552833778366997439,0.0
1552833778368944590,0.0
1552833778370868608,0.0
1552833778372809515,0.0
1552833778385595617,0.0
1552833778387506050,0.0
1552833778389469418,0.0
1552833778393537235,0.0
1552833778412631365,0.0
1552833778416801382,0.0
1552833778425771910,0.0
1552833778429804896,0.0
1552833778431673750,0.0
1552833778460019190,0.0
1552833778574810172,0.0
1552833778605281762,0.0
1552833778607040592,0.0
1552833778608923828,0.0
1552833778611031335,0.0
1552833778615254695,0.0
1552833778634598270,0.0
1552833778965457411,0.0
1552833778967391971,0.0
1552833778971419136,0.0
1552833778982270674,0.0
1552833778984137695,0.0
1552833778986030703,0.0
1552833778990010278,0.0
1552833778991925466,0.0
1552833779004783552,0.0
1552833779008894963,0.0
1552833779012885546,0.0
1552833779030416332,0.0
1552833779034646887,0.0
1552833779066197916,0.0
1552833779664778945,0.0
1552833779668808181,0.0
1552833779673036529,0.0
1552833779681653735,0.0
1552833779683645164,0.0
1552833779685536514,0.0
1552833779687478231,0.0
1552833779689369063,0.0
1552833779700196538,0.0
1552833779702143642,0.0
1552833779714410763,0.0
1552833779725363695,0.0
1552833779727253676,0.0
1552833779729165669,0.0
1552833779740190899,0.0
1552833779744203552,0.0
1552833779746148508,0.0
1552833779748136335,0.0
1552833779752471751,0.0
1552833779761195955,0.0
1552833779763126512,0.0
1552833779767121590,0.0
1552833779768922908,0.0
1552833779782031187,0.0
1552833779783968557,0.0
1552833779785871545,0.0
1552833779787736521,0.0
1552833779789609542,0.0
1552833779800368772,0.0
1552833779804325681,0.0
1552833779806204301,0.0
1552833779808012918,0.0
1552833779841513470,0.0
1552833779861629283,0.0
1552833779863525364,0.0
1552833779865541613,0.0
1552833779867465450,0.0
1552833779871705857,0.0
1552833779882556869,0.0
1552833779884484549,0.0
1552833779888506343,0.0
1552833779901501343,0.0
1552833779903292601,0.0
1552833779907341623,0.0
1552833779909329641,0.0
1552833779928154367,0.0
1552833779932430220,0.0
1552833779947483764,0.0
1552833779951719321,0.0
1552833779981844661,0.0
1552833779983774830,0.0
1552833779985749246,0.0
1552833779989735021,0.0
1552833780004842210,0.0
1552833780006773381,0.0
1552833780010741414,0.0
1552833780027848620,0.0
1552833780044995729,0.0
1552833780046850904,0.0
1552833780048700292,0.0
1552833780059750344,0.0
1552833780061661161,0.0
1552833780076094029,0.0
1552833780285597052,0.0
1552833780289532559,0.0
1552833780312867268,0.0
1552833780323624361,0.0
1552833780325509927,0.0
1552833780327495826,0.0
1552833780340477448,0.0
1552833780358761391,0.0
1552833780387049906,0.0
1552833780391233480,0.0
1552833780401772022,0.0
1552833780403512860,0.0
1552833780405412155,0.0
1552833780407431032,0.0
1552833780420447819,0.0
1552833780422465346,0.0
1552833780424395751,0.0
1552833780430579443,0.0
1552833780445521753,0.0
1552833780447447070,0.0
1552833780462620220,0.0
1552833780464417603,0.0
1552833780468422822,0.0
1552833780487542725,0.0
1552833780522166757,0.0
1552833780524075208,0.0
1552833780526067680,0.0
1552833780530236828,0.0
1552833780538857353,0.0
1552833780541040201,0.0
1552833780542929349,0.0
1552833780544863036,0.0
1552833780546761556,0.0
1552833780562088475,0.0
1552833780563956273,0.0
1552833780565878764,0.0
1552833780570571741,0.0
1552833780581274934,0.0
1552833780585253013,0.0
1552833780586933749,0.0
1552833780619276020,0.0
1552833780621280028,0.0
1552833780623166986,0.0
1552833780625115729,0.0
1552833780626953585,0.0
1552833780637920781,0.0
1552833780639867324,0.0
1552833780641769654,0.0
1552833780643681113,0.0
1552833780645652263,0.0
1552833780649853125,0.0
1552833780658572812,0.0
1552833780662596704,0.0
1552833780664488306,0.0
1552833780666331199,0.0
1552833780685432243,0.0
1552833780689665512,0.0
1552833780704443040,0.0
1552833780706352052,0.0
1552833780710453010,0.0
1552833780721109742,0.0
1552833780727173887,0.0
1552833780746607954,0.0
1552833780759458123,0.0
1552833780763521546,0.0
1552833780769573697,0.0
1552833780780574991,0.0
1552833780784623070,0.0
1552833780788475790,0.0
1552833780802030095,0.0
1552833780803915566,0.0
1552833780805854367,0.0
1552833780816730748,0.0
1552833780818556822,0.0
1552833780820438906,0.0
1552833780822347603,0.0
1552833780824276570,0.0
1552833780828191047,0.0
1552833780843569502,0.0
1552833780851729695,0.0
1552833781563677774,0.0
1552833781587277355,0.0
1552833781600176275,0.0
1552833781602106392,0.0
1552833781604242015,0.0
1552833781614671751,0.0
1552833781616485522,0.0
1552833781620601234,0.0
1552833781622483527,0.0
1552833781628434005,0.0
1552833781667520266,0.0
1552833781684701131,0.0
1552833781701520342,0.0
1552833781703526999,0.0
1552833781716369163,0.0
1552833781718250359,0.0
1552833781720127362,0.0
1552833781722170808,0.0
1552833781723942700,0.0
1552833781736971822,0.0
1552833781738926618,0.0
1552833781740723711,0.0
1552833781742700187,0.0
1552833781746892255,0.0
1552833781757690493,0.0
1552833781759621059,0.0
1552833781769800254,0.0
1552833781785121241,0.0
1552833781800234686,0.0
1552833781801994366,0.0
1552833781805812759,0.0
1552833781822538923,0.0
1552833781826644777,0.0
1552833781844481153,0.0
1552833781861288838,0.0
1552833781863036079,0.0
1552833781879945429,0.0
1552833781888206531,0.0
1552833781967726586,0.0
1552833781978808585,0.0
1552833781991215772,0.0
1552833782023639821,0.0
1552833782109677996,0.0
1552833782124928837,0.0
1552833782258803291,0.0
1552833782264949943,0.0
1552833783422641309,0.0
