rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
1.55308850937265E+018,-0.0001263364,7.46005825931E-05,0.0417126641,0.0149289113,-0.0054252706,-0.0006637142,0,0,0,0,0,0.04,0,0,0,-0.0584755689,0.1753803447,9.7766287708,0.0009679152,0.0012470916,-0.0004208159,0,0,0,0,0,0
1.55308850939236E+018,-0.0001584601,8.46225448186E-05,0.0410972051,0.0147721728,-0.0069225481,-0.0006771782,0,0,0,0,0,0.04,0,0,0,-0.0620305025,0.154076581,9.8030067301,0.0022234402,0.0003802064,0.000727553,0,0,0,0,0,0
1.55308850941288E+018,0.0002025763,-0.0001053674,0.0411585346,0.0161984776,-0.00713591,-0.0006723993,0,0,0,0,0,0.04,0,0,0,-0.0676090248,0.1415388715,9.7889126015,-0.0002435001,0.001182566,-0.0011532811,0,0,0,0,0,0
1.55308850943257E+018,0.0004200792,-0.0003023678,0.0410561189,0.0157224532,-0.0078096871,-0.0006937903,0,0,0,0,0,0.04,0,0,0,-0.0568122645,0.1626249179,9.7670358288,-0.0002314721,0.0018313283,-0.0014141157,0,0,0,0,0,0
1.55308850945289E+018,0.0001071101,1.68026563188E-05,0.0417032428,0.0163464328,-0.0081592801,-0.0006965388,0,0,0,0,0,0.04,0,0,0,-0.0640286239,0.1645300321,9.7950650418,0.0003412139,-0.0012226076,0.0008694839,0,0,0,0,0,0
1.55308850947261E+018,-9.79048345471E-05,5.09137898916E-05,0.0418291129,0.0140588909,-0.0056968209,-0.0007355737,0,0,0,0,0,0.042,0,0,0,-0.066156983,0.1512402611,9.8030470759,-0.0011085296,0.0033012711,-0.0009706519,0,0,0,0,0,0
1.55308850949284E+018,4.68592588732E-05,4.83363182866E-05,0.0423370712,0.015715764,-0.0052856939,-0.0007629401,0,0,0,0,0,0.042,0,0,0,-0.0723193865,0.1708057025,9.7931518328,0.000170342,-0.000646671,-0.0020980427,0,0,0,0,0,0
1.55308850951245E+018,0.0002343286,-0.0001189482,0.042374853,0.0146415052,-0.0067544548,-0.0007731384,0,0,0,0,0,0.042,0,0,0,-0.0686791201,0.1448757039,9.8029084969,0.0004048666,0.0002534011,-0.0010643774,0,0,0,0,0,0
1.55308850953306E+018,0.0002629258,-0.000335695,0.0424671322,0.0169563654,-0.0075393607,-0.0007627995,0,0,0,0,0,0.042,0,0,0,-0.0613308374,0.1593635237,9.7929150206,0.0002968379,-9.78731937638E-05,0.0013505639,0,0,0,0,0,0
1.55308850955283E+018,-8.72996242833E-05,0.0001827,0.0428081118,0.0161415255,-0.0070746053,-0.000757142,0,0,0,0,0,0.042,0,0,0,-0.0605917128,0.1590724786,9.8195017254,0.0008471294,0.0013308825,0.0009491634,0,0,0,0,0,0
1.55308850957277E+018,-0.000094573,-1.71932861122E-05,0.0459161252,0.0155029816,-0.0063043249,-0.0007568784,0,0,0,0,0,0.042,0,0,0,-0.0731521898,0.1602243435,9.7982354021,-0.0001196022,0.0020881336,0.001004226,0,0,0,0,0,0
1.55308850959291E+018,4.49973631476E-05,-0.000150386,0.0438602306,0.0145585925,-0.0056082433,-0.0007464604,0,0,0,0,0,0.042,0,0,0,-0.0775572948,0.1711726335,9.7884103257,0.0006880914,0.0002229004,0.0005894451,0,0,0,0,0,0
1.55308850961346E+018,0.0002417391,-0.0001527214,0.0441547148,0.0146078786,-0.006909314,-0.0007338975,0,0,0,0,0,0.042,0,0,0,-0.0752948609,0.1449714977,9.8068758327,-0.0001405374,0.0008650114,-0.0008289251,0,0,0,0,0,0
1.55308850963289E+018,0.0002736918,-0.0003762727,0.0444585942,0.0168530223,-0.0075119218,-0.0007193797,0,0,0,0,0,0.042,0,0,0,-0.0652547668,0.1128761493,9.8676172936,0.0008654358,-0.0004330796,-0.0297783126,0,0,0,0,0,0
1.55308850965317E+018,-0.0001062678,-1.61395910254E-05,0.0452379063,0.0145865931,-0.0045306882,-0.0005931888,0,0,0,0,0,0.042,0,0,0,-0.0286782859,0.2043710227,9.7500438201,-0.0085237945,0.0029578414,0.0474692361,0,0,0,0,0,0
1.55308850967333E+018,-0.0001648004,-3.49095935235E-05,0.0456129275,0.0135236808,-0.0052119878,-0.0008073736,0,0,0,0,0,0.041,0,0,0,0.2144270459,0.0033567209,10.2594520783,0.0163721417,-0.0652064091,-0.0847745677,0,0,0,0,0,0
1.553088509693E+018,-0.0001759287,-2.87445145659E-05,0.0429116599,0.0142299771,-0.0045578223,-0.0008620295,0,0,0,0,0,0.041,0,0,0,-0.4274953085,0.1813898024,9.4349753755,0.0157604656,0.0639219207,-0.2520006694,0,0,0,0,0,0
1.55308850971323E+018,-0.0002049455,-0.0003846938,0.0430173911,0.015356952,-0.0043390694,-0.0054374998,0,0,0,0,0,0.041,0,0,0,0.7093051194,1.5607997592,10.8837300575,0.0933088838,-0.0501264924,-0.2329755958,0,0,0,0,0,0
1.55308850973308E+018,-0.0004829374,-0.000996454,0.0427811109,0.0172994794,-0.002202557,-0.010294548,0,0,0,0,0,0.041,0,0,0,0.0713223768,-0.4059290595,12.342460674,0.3384850781,-0.2799568201,-0.2200253758,0,0,0,0,0,0
1.55308850975288E+018,-0.0013208897,-0.0011492021,0.0449120961,0.0245650832,0.0080660736,-0.0148395632,0,0,0,0,0,0.041,0,0,0,-0.156856731,0.2334533192,14.1550671208,0.5008359388,-0.5315246759,-0.2776568643,0,0,0,0,0,0
1.55308850977304E+018,-0.0019280892,-0.0017024733,0.0480895042,0.0325035649,0.0195242997,-0.0204682946,0,0,0,0,0,0.041,0,0,0,-0.3102619968,0.2017322656,14.9576547718,0.4849071396,-0.4517046447,-0.2914675683,0,0,0,0,0,0
1.55308850979332E+018,-0.0052879998,-0.0023188919,0.0421661399,0.0433739143,0.026126559,-0.0269187163,0,0,0,0,0,0.041,0,0,0,-0.4597373307,0.3486316452,14.8812527132,0.1304156311,0.1292179077,-0.2067585559,0,0,0,0,0,0
1.55308850981298E+018,-0.0038620122,-0.0014206748,0.1101452485,0.0307346433,0.0238575666,-0.0276104745,0,0,0,0,0,0.041,0,0,0,-0.5747811159,-0.2988358796,15.4737791419,-0.0850841935,0.3230592168,-0.1569395671,0,0,0,0,0,0
1.55308850983315E+018,-0.0032253398,-0.0026498258,0.1282190084,0.0293376094,0.0120949167,-0.0313239572,0,0,0,0,0,0.041,0,0,0,-0.1186243095,0.6276611781,13.0646315682,-0.1154506798,0.443414424,-0.074417193,0,0,0,0,0,0
1.55308850985325E+018,-0.0077195661,-0.0016060071,0.1561300009,0.0308731339,0.0164860033,-0.0315353851,0,0,0,0,0,0.041,0,0,0,-0.5440936856,-0.5315743584,10.9421109974,-0.0686670537,0.1643863314,-0.0849950359,0,0,0,0,0,0
1.55308850987314E+018,-0.0077370312,-0.003406221,0.1769874394,0.0329153104,0.0124904263,-0.0340070067,0,0,0,0,0,0.076,0,0,0,-0.0783651608,3.2668809003,10.7750560462,-0.2304022332,0.2519397829,-0.1496254115,0,0,0,0,0,0
1.55308850989294E+018,0.0018054757,0.0030098713,0.1360340416,0.0138835331,-0.0279777161,-0.0399536706,0,0,0,0,0,0.076,0,0,0,-0.0641135045,0.5926942438,10.0877345574,-0.5550702823,0.8152197752,-0.126395939,0,0,0,0,0,0
1.55308850991314E+018,0.0006757077,0.0042539882,0.1551566124,0.0008109522,-0.0352946118,-0.0411567495,0,0,0,0,0,0.076,0,0,0,-0.3450383484,-0.24996772,7.4244272304,-0.4623344525,0.8203197953,0.0002438735,0,0,0,0,0,0
1.55308850993311E+018,0.0004076153,0.0061095115,0.1696542054,-0.0013558974,-0.0435285857,-0.0403033978,0,0,0,0,0,0.076,0,0,0,0.0153059983,0.7306333501,8.6486657882,0.2509011001,-0.2486221666,0.0817107257,0,0,0,0,0,0
1.55308850995253E+018,-0.013584068,-0.0006753826,0.1872766167,0.0193255926,-0.0052902858,-0.0378757309,0,0,0,0,0,0.076,0,0,0,0.2318763982,0.7197200337,8.4146204567,0.8911044865,-1.2499635792,0.1279111028,0,0,0,0,0,0
1.55308850997251E+018,-0.0147146499,-0.0003176669,0.2110117674,0.0374628701,0.0190895782,-0.0357526131,0,0,0,0,0,0.125,0,0,0,-0.5507120029,0.1098460856,7.8201720482,0.1761747807,-0.9356579732,0.242249039,0,0,0,0,0,0
1.55308850999256E+018,-0.0133853862,-0.0005267285,0.1751502901,0.0422441265,0.0362963806,-0.0323134152,0,0,0,0,0,0.125,0,0,0,-0.0375953286,0.1509036351,7.8911701101,-0.690933243,0.3810290099,0.1144196702,0,0,0,0,0,0
1.55308851001303E+018,-0.015199882,0.00188484,0.1842642576,0.0336785744,0.0335831625,-0.0292137765,0,0,0,0,0,0.125,0,0,0,-0.1427844838,2.1131942618,10.4330547416,-0.8482689386,1.4349383596,0.0513034099,0,0,0,0,0,0
1.55308851003278E+018,-0.0128091089,0.0033718217,0.1950620115,0.0082106011,0.0074737985,-0.0264087813,0,0,0,0,0,0.125,0,0,0,-0.7410371547,1.3201627153,9.8509164763,-0.5725893549,1.6083498276,0.0322918373,0,0,0,0,0,0
1.55308851005285E+018,-0.0171619542,0.0003132973,0.2069221139,0.0014754922,-0.0241150256,-0.026280161,0,0,0,0,0,0.125,0,0,0,-0.1994745826,1.9382367986,9.8591949642,0.0493932784,0.8852779561,0.0098246915,0,0,0,0,0,0
1.55308851007271E+018,-0.0191931445,-0.0026545015,0.2148282528,0.0076120707,-0.0341470785,-0.0263118901,0,0,0,0,0,0.174,0,0,0,-0.4747451598,0.5288091005,10.4208118415,0.3768407896,-0.2433526696,0.0432175576,0,0,0,0,0,0
1.55308851009304E+018,-0.0187521093,-0.0015879269,0.1964706033,0.016471307,-0.0292450687,-0.0257457749,0,0,0,0,0,0.174,0,0,0,-0.7225149297,0.1429806213,10.449847945,-0.1358734468,-0.2286755561,-0.0009390474,0,0,0,0,0,0
1.55308851011325E+018,-0.0183181055,-0.0019371209,0.2027002871,0.0198332348,-0.0201873956,-0.025332885,0,0,0,0,0,0.174,0,0,0,-0.8387538493,2.3105059227,12.1948360205,-0.3074676736,0.0517512163,-0.012285236,0,0,0,0,0,0
1.55308851013316E+018,-0.0152282324,-0.0006035413,0.2119638324,-0.0010589253,-0.0286890194,-0.0274522619,0,0,0,0,0,0.174,0,0,0,-0.2026418731,1.0443784967,11.4265656781,-0.3253101539,0.4441689308,0.0005126124,0,0,0,0,0,0
1.55308851015316E+018,-0.0158607848,-0.0024350055,0.2209046036,-0.0001763334,-0.0414127666,-0.0261641866,0,0,0,0,0,0.174,0,0,0,-0.231997198,0.1464123156,11.5895579839,0.0127015879,0.1289566266,0.0173609162,0,0,0,0,0,0
1.55308851017326E+018,-0.0216160361,-0.002034592,0.2320991009,0.0019856614,-0.0317953471,-0.0262832528,0,0,0,0,0,0.168,0,0,0,-0.4062981285,0.7948174323,11.7039435554,0.1730508761,-0.5123559082,0.0445227978,0,0,0,0,0,0
1.55308851019439E+018,-0.0268113948,-0.0050704353,0.1969556957,0.005874343,-0.02180227,-0.0252825409,0,0,0,0,0,0.168,0,0,0,-0.3206213626,0.6962321339,11.913905375,0.0428556548,-0.1723167258,0.0489622,0,0,0,0,0,0
1.55308851021312E+018,-0.0277518686,-0.0049603633,0.2045514137,0.0129992742,-0.0026776688,-0.0240644713,0,0,0,0,0,0.168,0,0,0,-0.018840944,1.1195468659,11.3786571014,0.0370420033,0.0385629679,0.031628034,0,0,0,0,0,0
1.55308851023281E+018,-0.0314967819,-0.0113741802,0.209424004,0.0224667058,-0.004465524,-0.0221898743,0,0,0,0,0,0.168,0,0,0,-0.2488622673,0.1093356876,12.8718734264,-0.194933588,0.6040962817,0.0426670323,0,0,0,0,0,0
1.55308851025259E+018,-0.0304788053,-0.0106646437,0.2218736261,0.0160496371,-0.0193808386,-0.021429675,0,0,0,0,0,0.168,0,0,0,-0.3085847595,-0.2743672555,12.8677230728,-0.5080164536,0.4671222835,0.0442024237,0,0,0,0,0,0
1.55308851027313E+018,-0.0340660028,-0.0120988479,0.2319090813,0.0107319972,-0.025052683,-0.0204299909,0,0,0,0,0,0.215,0,0,0,-0.2149085458,0.3524875185,12.5598379326,-0.4853743246,0.1751110642,0.0419917087,0,0,0,0,0,0
1.55308851029286E+018,-0.0346219018,-0.0149246836,0.22913827,-0.008353721,-0.0322657279,-0.0205994574,0,0,0,0,0,0.215,0,0,0,0.0953099806,1.3439392483,12.2350601864,-0.3839189392,0.1597992029,0.0393520833,0,0,0,0,0,0
1.55308851031309E+018,-0.0346219018,-0.0149246836,0.22913827,-0.0089826416,-0.0354225059,-0.0187816814,0,0,0,0,0,0.215,0,0,0,-0.1557760742,0.3587556605,12.222647717,-0.0641496459,0.2301335203,0.0380478959,0,0,0,0,0,0
1.5530885103329E+018,-0.0383500978,-0.0164615251,0.2516014874,-0.0110977418,-0.0390910561,-0.0181780011,0,0,0,0,0,0.215,0,0,0,0.1781427521,0.3438894802,11.4217545891,-0.1137526316,0.2491096416,0.0244432477,0,0,0,0,0,0
1.55308851035321E+018,-0.0404966809,-0.0180688053,0.2643287778,-0.0137102862,-0.0400489119,-0.0182247333,0,0,0,0,0,0.215,0,0,0,-0.6406596116,0.1044943393,11.3948293304,-0.3431073936,0.2816745923,0.0163272581,0,0,0,0,0,0
1.55308851037318E+018,-0.0413184762,-0.0152650811,0.2764660418,-0.0262960588,-0.0471813359,-0.0191901271,0,0,0,0,0,0.26,0,0,0,-0.2169482008,0.9859184001,10.620288434,-0.3826153218,0.3664363186,0.014074151,0,0,0,0,0,0
1.55308851039283E+018,-0.0437808149,-0.0227838103,0.2771715224,-0.0418384521,-0.057930395,-0.020668737,0,0,0,0,0,0.26,0,0,0,-0.1272855525,0.3926929367,9.7495111388,0.0260625391,0.3315565982,0.0393771046,0,0,0,0,0,0
1.55308851041383E+018,-0.0437808149,-0.0227838103,0.2771715224,-0.0326921479,-0.059441768,-0.0177705582,0,0,0,0,0,0.26,0,0,0,-0.1880736267,-2.5932638231,8.7946081978,0.2328697851,0.2463062817,0.0184792108,0,0,0,0,0,0
1.5530885104332E+018,-0.0431323722,-0.0197286233,0.3016158342,-0.0290019283,-0.0675314236,-0.0164953608,0,0,0,0,0,0.26,0,0,0,-0.2877314689,3.0767709625,11.2218803859,-0.1768971797,-0.067658007,-0.0256710337,0,0,0,0,0,0
1.55308851045294E+018,-0.0495340563,-0.022974683,0.3156116307,-0.0299074364,-0.0589711084,-0.0199136518,0,0,0,0,0,0.26,0,0,0,-0.3615256693,2.3401037975,11.0379562175,-0.340643437,0.0234431579,-0.0395676121,0,0,0,0,0,0
1.55308851047301E+018,-0.0495741442,-0.0222300868,0.3282620907,-0.0375340931,-0.0608075078,-0.0207630587,0,0,0,0,0,0.356,0,0,0,0.0624508716,-0.7564480032,9.3055238682,-0.1998019131,0.3314056968,-0.0219977356,0,0,0,0,0,0
1.55308851049312E+018,-0.0468314886,-0.0207574423,0.3536581099,-0.0452742795,-0.0670778956,-0.021668546,0,0,0,0,0,0.356,0,0,0,0.5668267099,-1.7446220398,7.5249630868,0.0568511406,0.5038764698,0.0245499781,0,0,0,0,0,0
1.55308851051318E+018,-0.0433440283,-0.0212298203,0.3666488826,-0.0479360008,-0.0774474459,-0.0216393095,0,0,0,0,0,0.356,0,0,0,1.6895015073,1.4648245847,7.2326812416,0.1801889634,0.1957838355,0.0421488602,0,0,0,0,0,0
1.55308851053308E+018,-0.0419790931,-0.0245458521,0.3793379366,-0.0453965061,-0.088184862,-0.0196166136,0,0,0,0,0,0.356,0,0,0,0.1507375193,2.4329831636,8.9707275027,0.2809579689,-0.3411764687,0.0234181284,0,0,0,0,0,0
1.55308851055261E+018,-0.0469381399,-0.0248497259,0.3924742043,-0.0368892294,-0.0787209696,-0.0201029422,0,0,0,0,0,0.356,0,0,0,-1.2625889835,-0.36784132,8.6307563514,0.2144579876,-0.5381190622,0.0224448886,0,0,0,0,0,0
1.55308851057309E+018,-0.0721885115,-0.0495344512,0.4105274677,0.0027984421,-0.037638206,-0.0148263151,0,0,0,0,0,0.436,0,0,0,0.0743324183,0.4513264033,5.8145566142,-0.2495553882,-0.3973643407,-0.032794407,0,0,0,0,0,0
1.55308851059268E+018,-0.0713708475,-0.0462262407,0.435603857,-0.0057589267,-0.031412603,-0.0170783132,0,0,0,0,0,0.436,0,0,0,0.1122176158,0.6756950314,8.2618104923,-1.3049585215,0.4951160347,-0.1253885317,0,0,0,0,0,0
1.55308851061332E+018,-0.0625570342,-0.0377834663,0.448369801,-0.0296515315,-0.0394093163,-0.0193936176,0,0,0,0,0,0.436,0,0,0,-0.7713448083,0.5733413121,6.7237553787,-2.0906064894,1.84890984,-0.1755374363,0,0,0,0,0,0
1.55308851063305E+018,-0.0554542243,-0.0382346585,0.4575191438,-0.0712710344,-0.0731680207,-0.0240980771,0,0,0,0,0,0.436,0,0,0,-0.1174703797,-0.1168884721,7.0951693475,-1.7187248053,2.3154324129,0.026425553,0,0,0,0,0,0
1.55308851065262E+018,-0.0547332913,-0.0393196642,0.4663320184,-0.1115140866,-0.1214107095,-0.0279120837,0,0,0,0,0,0.436,0,0,0,-0.0270282816,-0.0186109737,7.6151616508,-0.5452354614,1.4753935076,0.0912699344,0,0,0,0,0,0
1.55308851067275E+018,-0.0547332913,-0.0393196642,0.4663320184,-0.1387086315,-0.1669677834,-0.0300847488,0,0,0,0,0,0.436,0,0,0,0.0839392475,0.0651203128,7.2244501162,0.1204993924,0.7090320857,0.0627815634,0,0,0,0,0,0
1.55308851069276E+018,-0.056447275,-0.045846194,0.4959394932,-0.1347179345,-0.1757542675,-0.0316252959,0,0,0,0,0,0.51,0,0,0,-0.4338734148,-0.6756576823,7.9626230854,1.0685923887,-1.2648158955,0.004095206,0,0,0,0,0,0
1.55308851071308E+018,-0.0565712936,-0.0435558595,0.503215611,-0.1130942233,-0.1459593206,-0.0304503967,0,0,0,0,0,0.51,0,0,0,-0.1084188534,-0.396376646,6.612381708,0.7520147068,-2.4336940758,0.1321028934,0,0,0,0,0,0
1.55308851073267E+018,-0.0508875847,-0.0340844654,0.5084433556,-0.091121122,-0.0580080095,-0.0239144605,0,0,0,0,0,0.51,0,0,0,-0.2094984095,0.1355214014,7.949294942,0.2121647396,-1.7724980225,0.0326354184,0,0,0,0,0,0
1.55308851075266E+018,-0.0380017981,-0.02967011,0.5135347247,-0.091121122,-0.0580080095,-0.0239144605,0,0,0,0,0,0.51,0,0,0,-0.0388270377,0.4989809185,8.1302791303,0.2659708968,-0.6614654986,0.0081566065,0,0,0,0,0,0
1.55308851077291E+018,-0.0291145444,-0.0252434853,0.517357707,-0.0759530963,-0.0484659782,-0.0128201579,0,0,0,0,0,0.556,0,0,0,-0.6360948365,-0.8166551017,8.3281015456,0.9669854029,-0.0789677114,0.02517466,0,0,0,0,0,0
1.55308851079279E+018,-0.0228773262,-0.0271826088,0.5430055261,-0.0759530963,-0.0484659782,-0.0128201579,0,0,0,0,0,0.556,0,0,0,-0.3547790423,-0.6379542511,8.44310049,1.2702037367,-0.2241279089,-0.0258920635,0,0,0,0,0,0
1.55308851081294E+018,-0.0212742761,-0.0249805208,0.5479923487,-0.0502075732,-0.0424297114,-0.0125763496,0,0,0,0,0,0.556,0,0,0,0.5777142986,1.2580962753,7.3137949866,1.4572402032,-1.9172826394,-0.131525362,0,0,0,0,0,0
1.5530885108327E+018,-0.0174648799,-0.0152029153,0.5521714687,-0.0253565206,-0.0129780937,-0.0165834625,0,0,0,0,0,0.556,0,0,0,-0.2822025062,-0.1716471351,8.003003372,1.1398812829,-2.5513735717,-0.1013272208,0,0,0,0,0,0
1.55308851085307E+018,-0.0128122373,-0.0094652325,0.5562661886,0.0232027182,0.0851689486,-0.0233175545,0,0,0,0,0,0.556,0,0,0,-0.229118431,0.8983156344,7.6183524764,0.9270459094,-1.8615852883,-0.0911218793,0,0,0,0,0,0
1.55308851087326E+018,-0.0114380484,-0.0083213393,0.5578635335,0.0232027182,0.0851689486,-0.0233175545,0,0,0,0,0,0.554,0,0,0,-0.1095567307,0.870098872,8.384297381,0.8099074346,-0.6666454135,-0.0668640479,0,0,0,0,0,0
1.553088510893E+018,-0.0001471369,-0.0049194517,0.5556023717,0.0398969037,0.1018516222,-0.023090081,0,0,0,0,0,0.554,0,0,0,-1.2187025602,-0.0950430643,8.0682039195,0.8370916515,0.277928024,-0.0503074584,0,0,0,0,0,0
1.55308851091254E+018,0.0086558778,0.0026613404,0.5569561124,0.0729625745,0.0928831859,-0.0256926469,0,0,0,0,0,0.554,0,0,0,-0.3663716224,-1.0918779876,7.6866321677,0.7320702268,0.3214638169,-0.0591308148,0,0,0,0,0,0
1.55308851093325E+018,0.0086558778,0.0026613404,0.5569561124,0.0729625745,0.0928831859,-0.0256926469,0,0,0,0,0,0.554,0,0,0,0.0568194547,-0.1820004161,7.9265802634,0.6681681425,-0.2201983149,-0.0541480529,0,0,0,0,0,0
1.55308851095301E+018,0.0183490142,0.0102047455,0.5566568375,0.0787970527,0.1011433794,-0.0247463904,0,0,0,0,0,0.554,0,0,0,-0.2037492078,1.0993993342,8.6962603694,0.4932526542,-0.7299341719,-0.0419019727,0,0,0,0,0,0
1.55308851097247E+018,0.0161522143,0.0160491485,0.5554249883,0.0999800025,0.1258734268,-0.0299570086,0,0,0,0,0,0.58,0,0,0,0.5000374739,1.1663247373,8.8509443665,0.4672640968,-0.5225661349,-0.027986284,0,0,0,0,0,0
1.55308851099264E+018,0.0287920292,0.0204492677,0.5664402843,0.1079975571,0.1313203818,-0.0288071035,0,0,0,0,0,0.58,0,0,0,0.0248590513,1.1462255913,9.1423619932,0.4858278609,0.050114658,-0.0160031098,0,0,0,0,0,0
1.55308851101334E+018,0.033085797,0.0199176855,0.5655868053,0.1222760454,0.1263340205,-0.032825204,0,0,0,0,0,0.58,0,0,0,0.0822686888,0.4854528369,9.2236295199,0.4182049411,0.2041722769,-0.0208540119,0,0,0,0,0,0
1.55308851103319E+018,0.0388743579,0.0265356526,0.5651426911,0.1222760454,0.1263340205,-0.032825204,0,0,0,0,0,0.58,0,0,0,0.0029175028,0.618842042,9.1993998277,0.3065283102,0.1328527647,-0.0032705483,0,0,0,0,0,0
1.55308851105284E+018,0.0388883241,0.0296338126,0.5638736486,0.1220844559,0.1250593483,-0.0284292113,0,0,0,0,0,0.58,0,0,0,0.1085450893,-1.5959102427,9.1119974023,-0.0627560553,-0.3169567829,-0.0045332723,0,0,0,0,0,0
1.55308851107289E+018,0.042959366,0.0303046498,0.5622998476,0.1243098516,0.1345415667,-0.0341339313,0,0,0,0,0,0.583,0,0,0,0.1116329673,-1.8744881147,8.8605010557,0.0058440105,-0.2756000384,0.0177561709,0,0,0,0,0,0
1.55308851109284E+018,0.0457663536,0.0294638313,0.5675516129,0.1243098516,0.1345415667,-0.0341339313,0,0,0,0,0,0.583,0,0,0,-0.2902947603,-3.1636769593,8.2330416066,0.0318774453,-0.0107204218,0.0766713259,0,0,0,0,0,0
1.55308851111248E+018,0.046457842,0.0293975864,0.5656815171,0.1253288935,0.1384793,-0.0329610502,0,0,0,0,0,0.583,0,0,0,-0.3755883326,-1.5522251098,8.5494315219,-0.1652029398,0.1873789324,0.1005586491,0,0,0,0,0,0
1.55308851113315E+018,0.0452030338,0.0253031254,0.5629630685,0.1263558168,0.1342427767,-0.0345258882,0,0,0,0,0,0.583,0,0,0,-0.7534130059,-0.0543215516,9.3512034863,-0.4646334263,0.3202889634,0.123063642,0,0,0,0,0,0
1.55308851115316E+018,0.0483449474,0.0280694086,0.5608500838,0.1193168573,0.1304446512,-0.0310593888,0,0,0,0,0,0.583,0,0,0,-0.1427702129,0.3626211817,9.2356356078,-0.71655232,0.4864130573,0.1283187995,0,0,0,0,0,0
1.55308851117319E+018,0.0506628118,0.0241357163,0.5582388043,0.0982786753,0.1208229248,-0.0212345756,0,0,0,0,0,0.56,0,0,0,-0.4016482399,0.5875801228,9.6046376002,-0.7634716924,0.5398267477,0.1056445045,0,0,0,0,0,0
1.55308851119272E+018,0.0476163216,0.0261182562,0.5524660349,0.0896806597,0.1126790282,-0.0237802996,0,0,0,0,0,0.56,0,0,0,-0.4830730567,1.4145956866,12.0433451879,-0.576726842,0.4170479974,0.0988451796,0,0,0,0,0,0
1.55308851121321E+018,0.0451536737,0.0133345574,0.5502299666,0.0721007922,0.1040501615,-0.0151648039,0,0,0,0,0,0.56,0,0,0,0.567945867,0.4756291126,10.8429515755,-0.3848098664,0.3473383244,0.0719970121,0,0,0,0,0,0
1.55308851123293E+018,0.0488404036,0.0196261629,0.548813045,0.0750388248,0.0932520503,-0.0253286552,0,0,0,0,0,0.56,0,0,0,-0.4698967948,-1.025675812,9.4901321608,-0.7071168068,0.6728060375,0.0697603563,0,0,0,0,0,0
1.55308851125276E+018,0.0450867377,0.0161033254,0.5469489694,0.041522285,0.0727851746,-0.0163446862,0,0,0,0,0,0.56,0,0,0,-0.4755408928,2.7892206842,10.9761254203,-1.0616421375,0.5449890524,0.0319013201,0,0,0,0,0,0
1.55308851127293E+018,0.0410925113,0.0119456621,0.545275867,0.0225087608,0.058439583,-0.0185596549,0,0,0,0,0,0.518,0,0,0,0.4579420893,1.6496556562,11.7499389231,-0.9044846073,0.5528844596,0.0117805565,0,0,0,0,0,0
1.55308851129287E+018,0.0396971181,0.0078146914,0.5252995491,0.0117370066,0.0464082119,-0.019610944,0,0,0,0,0,0.518,0,0,0,0.1711774575,-1.1031260571,9.9133776033,-0.5399813775,0.619455464,0.0007913369,0,0,0,0,0,0
1.5530885113127E+018,0.0340621769,0.0022592377,0.5232025981,0.0117370066,0.0464082119,-0.019610944,0,0,0,0,0,0.518,0,0,0,-0.0238322757,-0.0033263354,10.817000463,-0.4594914282,0.5897900466,-0.011868213,0,0,0,0,0,0
1.55308851133352E+018,0.0361323804,0.0037977882,0.5213387012,-5.21531514357E-05,0.0387116347,-0.016156976,0,0,0,0,0,0.518,0,0,0,-0.1161863312,0.1525480914,11.3574586058,-0.5836950695,0.5627136212,-0.0537515457,0,0,0,0,0,0
1.5530885113533E+018,0.0324158221,-3.52355418727E-05,0.5202727914,-0.0212553753,0.0204335321,-0.0181102299,0,0,0,0,0,0.518,0,0,0,-0.0090221373,0.3588450499,11.0500950372,-0.585765411,0.5807263107,-0.0500531348,0,0,0,0,0,0
1.55308851137282E+018,0.0263082217,-0.0057716444,0.5199350715,-0.0359400996,0.003335692,-0.0193316429,0,0,0,0,0,0.478,0,0,0,0.0598303048,0.1293985992,11.1271543229,-0.511650803,0.6328991012,-0.063708847,0,0,0,0,0,0
1.55308851139256E+018,0.0253304876,-0.0039892951,0.4918112755,-0.0401668775,-0.0069106388,-0.0228791857,0,0,0,0,0,0.478,0,0,0,0.2550115647,-0.0864964359,10.8967880595,-0.3807883268,0.5883917539,-0.0838300693,0,0,0,0,0,0
1.5530885114126E+018,0.0224157143,-0.0105710542,0.4899906516,-0.0441572582,-0.0153999027,-0.025194228,0,0,0,0,0,0.478,0,0,0,-0.2557421926,0.5051696481,11.9824008286,-0.15436702,0.3967826065,-0.0911984452,0,0,0,0,0,0
1.55308851143293E+018,0.0165668596,-0.0093878554,0.4885963798,-0.0485651518,-0.0209066884,-0.0264426034,0,0,0,0,0,0.478,0,0,0,0.0949656892,0.3264658374,11.3702932441,-0.0862503085,0.2753373841,-0.0690792279,0,0,0,0,0,0
1.55308851145306E+018,0.0151447076,-0.0134599619,0.4880884886,-0.0485651518,-0.0209066884,-0.0264426034,0,0,0,0,0,0.478,0,0,0,0.04295625,-0.0504890352,11.9753806615,-0.0810298969,0.2218684498,-0.0798679597,0,0,0,0,0,0
