rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1551188162522987480,,28,,1551188162,522573707,"""world""",,,2.57537889481,0.201704353094,0.103947013617,,0.00708233332261,-0.0016927451361,-0.999945640564,-0.00747238378972
1551188162533659908,,29,,1551188162,533217197,"""world""",,,2.57537555695,0.201711684465,0.103942587972,,0.00710004149005,-0.0017685177736,-0.999944508076,-0.007585672196
1551188162543194032,,30,,1551188162,542791889,"""world""",,,2.57537460327,0.201692566276,0.103933632374,,0.0072246924974,-0.00176956586074,-0.99994379282,-0.0075631197542
1551188162552757503,,31,,1551188162,552308117,"""world""",,,2.57538485527,0.201683446765,0.103931009769,,0.00716517074034,-0.00165723753162,-0.999944508076,-0.0075545120053
1551188162563426609,,32,,1551188162,562962627,"""world""",,,2.57538604736,0.201693043113,0.103941045702,,0.00722253369167,-0.00155647669453,-0.999944031239,-0.00757917528972
1551188162563463022,,33,,1551188162,563053122,"""world""",,,2.57538342476,0.201701536775,0.103936769068,,0.00701378239319,-0.00172011030372,-0.999945700169,-0.00751900393516
1551188162573041696,,34,,1551188162,572581866,"""world""",,,2.57537841797,0.20170019567,0.10394205898,,0.00723657617345,-0.00151794322301,-0.999944090843,-0.00756263872609
1551188162583722504,,35,,1551188162,583251309,"""world""",,,2.5753865242,0.20169198513,0.10394218564,,0.00714660342783,-0.00183956092224,-0.999942779541,-0.00774546619505
1551188162593136848,,36,,1551188162,592737080,"""world""",,,2.57538199425,0.201696962118,0.103927083313,,0.00719011994079,-0.00165715313051,-0.999943733215,-0.00762767251581
1551188162602662278,,37,,1551188162,602226903,"""world""",,,2.57538723946,0.201692178845,0.103944703937,,0.00713609019294,-0.00175332394429,-0.999944329262,-0.00758184865117
1551188162613342586,,38,,1551188162,612848387,"""world""",,,2.57538414001,0.201695293188,0.103945754468,,0.00696336338297,-0.00168690504506,-0.999945640564,-0.00758201023564
1551188162613385529,,39,,1551188162,612924671,"""world""",,,2.57539606094,0.20168967545,0.1039416641,,0.00714246556163,-0.00155246537179,-0.999944746494,-0.00756586715579
1551188162622839357,,40,,1551188162,622376864,"""world""",,,2.57538318634,0.201691672206,0.10392742604,,0.0070025860332,-0.00182527932338,-0.999945521355,-0.00752483820543
1551188162633513757,,41,,1551188162,633098441,"""world""",,,2.5753762722,0.201692476869,0.103936888278,,0.00716573977843,-0.00169894576538,-0.999944865704,-0.00749743496999
1551188162643144768,,42,,1551188162,642694670,"""world""",,,2.57538795471,0.201702937484,0.103942260146,,0.00715193571523,-0.00155992491636,-0.99994468689,-0.00756381452084
1551188162653706366,,43,,1551188162,653231117,"""world""",,,2.5753839016,0.201695039868,0.103925250471,,0.00685630133376,-0.00196749949828,-0.999945759773,-0.00759406667203
1551188162653752376,,44,,1551188162,653306375,"""world""",,,2.57538747787,0.201694428921,0.103930175304,,0.00725514860824,-0.00172105059028,-0.999943733215,-0.00754525512457
1551188162663288634,,45,,1551188162,662869241,"""world""",,,2.57538175583,0.201688781381,0.103929847479,,0.00717138219625,-0.00164424430113,-0.999944806099,-0.0075122914277
1551188162672713494,,46,,1551188162,672248462,"""world""",,,2.57538437843,0.201688364148,0.103935457766,,0.00703660491854,-0.0017593356315,-0.999944865704,-0.0075942222029
1551188162683199163,,47,,1551188162,682757840,"""world""",,,2.57538843155,0.201686859131,0.103923551738,,0.00704675959423,-0.00155756692402,-0.999945819378,-0.00751115847379
1551188162693750747,,48,,1551188162,693280196,"""world""",,,2.57538700104,0.201685070992,0.103925928473,,0.00719558540732,-0.0017205766635,-0.999944448471,-0.00751404650509
1551188162703319056,,49,,1551188162,702882350,"""world""",,,2.57537817955,0.201679334044,0.103933334351,,0.0071408264339,-0.00170418922789,-0.999944746494,-0.00752421608195
1551188162703365076,,50,,1551188162,702959070,"""world""",,,2.5753865242,0.201683551073,0.103936396539,,0.00697969319299,-0.0017260061577,-0.999945521355,-0.0075659439899
1551188162712766786,,51,,1551188162,712323370,"""world""",,,2.57538604736,0.201699599624,0.103929586709,,0.00716449972242,-0.0016289021587,-0.999943733215,-0.00765377935022
1551188162723423967,,52,,1551188162,722984213,"""world""",,,2.57536959648,0.201690882444,0.10392550379,,0.00710068177432,-0.00169418228325,-0.999945104122,-0.00751976063475
1551188162732971579,,53,,1551188162,732624612,"""world""",,,2.57539010048,0.201698556542,0.103935159743,,0.00715847779065,-0.00169084535446,-0.999944508076,-0.00754913967103
1551188162743757565,,54,,1551188162,743332604,"""world""",,,2.57539057732,0.201697930694,0.103924907744,,0.00736110843718,-0.00152325595263,-0.999942839146,-0.00761511409655
1551188162753441259,,55,,1551188162,752983543,"""world""",,,2.5753800869,0.201694980264,0.10392973572,,0.00706135667861,-0.0017702372279,-0.999944388866,-0.00762748392299
1551188162753475150,,56,,1551188162,753072559,"""world""",,,2.57537293434,0.20166952908,0.103930167854,,0.0071411174722,-0.00164430856239,-0.99994546175,-0.00744826020673
1551188162762947178,,57,,1551188162,762523620,"""world""",,,2.57537722588,0.201676741242,0.103931106627,,0.00712048774585,-0.00169588089921,-0.999943852425,-0.00766178034246
1551188162773506212,,58,,1551188162,773092532,"""world""",,,2.57537102699,0.201682060957,0.103927753866,,0.00720813777298,-0.00170614791568,-0.99994301796,-0.00769685488194
1551188162783020386,,59,,1551188162,782642541,"""world""",,,2.57536745071,0.201699122787,0.103924229741,,0.007035006769,-0.00179885525722,-0.999945044518,-0.00756516959518
1551188162793578705,,60,,1551188162,793136257,"""world""",,,2.57536292076,0.201695531607,0.103941977024,,0.00720386812463,-0.00166744785383,-0.999944150448,-0.00755631923676
1551188162803145027,,61,,1551188162,802712500,"""world""",,,2.57538509369,0.201697394252,0.103935405612,,0.00723510980606,-0.00186414539348,-0.999943673611,-0.00753689138219
1551188162803197136,,62,,1551188162,802786681,"""world""",,,2.57537341118,0.201672673225,0.103921681643,,0.00722429715097,-0.00170965702273,-0.999944329262,-0.00750303361565
1551188162813679704,,63,,1551188162,813225188,"""world""",,,2.57538247108,0.20167888701,0.103932209313,,0.00719806272537,-0.00159968645312,-0.999944031239,-0.00758839631453
1551188162823245409,,64,,1551188162,822787085,"""world""",,,2.57538247108,0.201685637236,0.103929415345,,0.00744406273589,-0.00147096067667,-0.99994301796,-0.0075104618445
1551188162832661570,,65,,1551188162,832223165,"""world""",,,2.57540035248,0.201683193445,0.10392203182,,0.0071329860948,-0.00185617723037,-0.999944269657,-0.00756817730144
1551188162843194906,,66,,1551188162,842753516,"""world""",,,2.57537484169,0.201687306166,0.103932455182,,0.00707071693614,-0.00166065408848,-0.999945223331,-0.00753454538062
1551188162853680990,,67,,1551188162,853286340,"""world""",,,2.57537317276,0.201692327857,0.103931508958,,0.00714107928798,-0.00174977979623,-0.999943733215,-0.00764637161046
1551188162853716164,,68,,1551188162,853432914,"""world""",,,2.57537293434,0.201689556241,0.10392382741,,0.00718465866521,-0.0015660317149,-0.999944269657,-0.0075829285197
1551188162863343981,,69,,1551188162,862959838,"""world""",,,2.5753698349,0.201689705253,0.103926084936,,0.00724440906197,-0.00183370569721,-0.999944150448,-0.00748384743929
1551188162872947648,,70,,1551188162,872563903,"""world""",,,2.57538890839,0.201691225171,0.103937193751,,0.00717606209219,-0.00164907681756,-0.999944269657,-0.00756721710786
1551188162883551023,,71,,1551188162,883159897,"""world""",,,2.57538127899,0.201679751277,0.103935673833,,0.00717258360237,-0.00160116306506,-0.999944627285,-0.00754324626178
1551188162893107739,,72,,1551188162,892693770,"""world""",,,2.57538414001,0.201682329178,0.103937484324,,0.00714482320473,-0.00173509388696,-0.999944806099,-0.00750321196392
1551188162902670130,,73,,1551188162,902248366,"""world""",,,2.57537913322,0.201684460044,0.103934802115,,0.00729567185044,-0.00147657748312,-0.999943852425,-0.00754310330376
1551188162902710628,,74,,1551188162,902394130,"""world""",,,2.57537937164,0.201682507992,0.103921681643,,0.00719565339386,-0.0016514013987,-0.999944388866,-0.0075296019204
1551188162913436091,,75,,1551188162,913018784,"""world""",,,2.57538437843,0.201686993241,0.10392716527,,0.00709416018799,-0.00188511959277,-0.999944806099,-0.00751623418182
1551188162922950380,,76,,1551188162,922549335,"""world""",,,2.5753827095,0.201678037643,0.103935927153,,0.00699555221945,-0.00190507469233,-0.999945044518,-0.00757215963677
1551188162933632076,,77,,1551188162,933223268,"""world""",,,2.5753967762,0.201682701707,0.103929966688,,0.00723790004849,-0.00170993513893,-0.999943137169,-0.00765343382955
1551188162943333258,,78,,1551188162,942925598,"""world""",,,2.57537794113,0.201675757766,0.10393178463,,0.00708529865369,-0.00189766043331,-0.999944329262,-0.00758667523041
1551188162952820667,,79,,1551188162,952442950,"""world""",,,2.57537412643,0.201688244939,0.103922858834,,0.00711058732122,-0.00173073960468,-0.999944388866,-0.00759831117466
1551188162952858834,,80,,1551188162,952586109,"""world""",,,2.57537436485,0.201683998108,0.103926345706,,0.00715544493869,-0.00177717441693,-0.999944448471,-0.00754044670612
1551188162963622663,,81,,1551188162,963218036,"""world""",,,2.57537937164,0.201681211591,0.103928714991,,0.00732436217368,-0.00159479805734,-0.999944627285,-0.00739578716457
1551188162973265261,,82,,1551188162,972878089,"""world""",,,2.57537651062,0.201682269573,0.103936433792,,0.0070479651913,-0.00188207556494,-0.999944925308,-0.00754692452028
1551188162982659296,,83,,1551188162,982323900,"""world""",,,2.57536911964,0.201686933637,0.103932954371,,0.00710142403841,-0.00187369657215,-0.999945223331,-0.00747084291652
1551188162993328038,,84,,1551188162,992887526,"""world""",,,2.57538747787,0.201678901911,0.103940993547,,0.00695403246209,-0.00194409722462,-0.99994546175,-0.00755497999489
1551188163002645004,,85,,1551188163,2287498,"""world""",,,2.57539749146,0.20167940855,0.103937067091,,0.00723748886958,-0.00188337592408,-0.999944150448,-0.00747662130743
1551188163002697766,,86,,1551188163,2420850,"""world""",,,2.57538056374,0.201691612601,0.103924274445,,0.00710716238245,-0.00172472500708,-0.999945342541,-0.00747624319047
1551188163013262756,,87,,1551188163,12940511,"""world""",,,2.57537484169,0.201694563031,0.103940322995,,0.00723760807887,-0.00160468544345,-0.999944329262,-0.00750619685277
1551188163022954351,,88,,1551188163,22616592,"""world""",,,2.57537817955,0.201693117619,0.103937573731,,0.00710024312139,-0.00175518111791,-0.999945163727,-0.00750557798892
1551188163033579569,,89,,1551188163,33182713,"""world""",,,2.57537984848,0.201677411795,0.103927910328,,0.00706946616992,-0.00186234898865,-0.999944210052,-0.00763218430802
1551188163043122341,,90,,1551188163,42746085,"""world""",,,2.57537937164,0.201685443521,0.103938899934,,0.00731530832127,-0.00162284320686,-0.999943435192,-0.00755067355931
1551188163052665182,,91,,1551188163,52285576,"""world""",,,2.5753827095,0.201688557863,0.10395245254,,0.00727176992223,-0.00161136768293,-0.999944031239,-0.00751940719783
1551188163063445528,,92,,1551188163,62978506,"""world""",,,2.57539081573,0.201690167189,0.103934146464,,0.00725027453154,-0.00157430884428,-0.999943673611,-0.00759672606364
1551188163063488862,,93,,1551188163,63053283,"""world""",,,2.57538771629,0.201685994864,0.103932954371,,0.00713237375021,-0.0017456591595,-0.999943852425,-0.00764146074653
1551188163072954447,,94,,1551188163,72552924,"""world""",,,2.57538294792,0.201676249504,0.103930041194,,0.00712107447907,-0.00169751374051,-0.999944388866,-0.00759481824934
1551188163083549953,,95,,1551188163,83123215,"""world""",,,2.5753724575,0.20167401433,0.103935725987,,0.00711140502244,-0.00174221594352,-0.999944627285,-0.00756723666564
1551188163093013010,,96,,1551188163,92659067,"""world""",,,2.5753891468,0.201685681939,0.103939183056,,0.00709344213828,-0.00173376547173,-0.999946057796,-0.00739051494747
1551188163103521925,,97,,1551188163,103156556,"""world""",,,2.5753800869,0.201684251428,0.10393743217,,0.00707934470847,-0.00174156518187,-0.999944746494,-0.00757085671648
1551188163103566412,,98,,1551188163,103219108,"""world""",,,2.57537913322,0.201692387462,0.103929318488,,0.00711585208774,-0.00163365597837,-0.999943733215,-0.00769354589283
1551188163113185397,,99,,1551188163,112740373,"""world""",,,2.57538485527,0.201691061258,0.103932499886,,0.00708482554182,-0.00183814985212,-0.999944329262,-0.00761045748368
1551188163122740594,,100,,1551188163,122283980,"""world""",,,2.57538962364,0.201685085893,0.103931568563,,0.00703445123509,-0.00159434531815,-0.999944388866,-0.00769848469645
1551188163133378907,,101,,1551188163,132929415,"""world""",,,2.57538986206,0.201685398817,0.103939086199,,0.0072185723111,-0.00162124354392,-0.999943375587,-0.00765346409753
1551188163143017256,,102,,1551188163,142572158,"""world""",,,2.57537031174,0.201668545604,0.103922866285,,0.00690744817257,-0.00174847873859,-0.999946594238,-0.00749267218634
1551188163153534021,,103,,1551188163,153106165,"""world""",,,2.57539367676,0.201685920358,0.103932484984,,0.00682820705697,-0.0017912320327,-0.999946594238,-0.00754717597738
1551188163153605515,,104,,1551188163,153182726,"""world""",,,2.57538557053,0.201683223248,0.1039307639,,0.00708195427433,-0.00191046344116,-0.999944448471,-0.00757806142792
1551188163163104196,,105,,1551188163,162682415,"""world""",,,2.57537198067,0.201687008142,0.103937782347,,0.00695365294814,-0.0017820908688,-0.999945878983,-0.00753799267113
1551188163173744747,,106,,1551188163,173301405,"""world""",,,2.57538318634,0.201687172055,0.103952519596,,0.00701647857204,-0.00181119667832,-0.99994468689,-0.00762923527509
1551188163183440967,,107,,1551188163,182987181,"""world""",,,2.57537937164,0.201672658324,0.103930562735,,0.00713965296745,-0.0017788890982,-0.999944925308,-0.00749629270285
1551188163193044440,,108,,1551188163,192608348,"""world""",,,2.57539176941,0.201681911945,0.103929199278,,0.0069546434097,-0.00189546972979,-0.999945402145,-0.00756665179506
1551188163203570236,,109,,1551188163,203169480,"""world""",,,2.5753827095,0.201673418283,0.103931337595,,0.00709169637412,-0.00181193696335,-0.999944269657,-0.0076121231541
1551188163203627926,,110,,1551188163,203245277,"""world""",,,2.57538962364,0.201680734754,0.103935286403,,0.00698059936985,-0.00178582954686,-0.999944806099,-0.00764257926494
1551188163213244595,,111,,1551188163,212845362,"""world""",,,2.57538485527,0.201681777835,0.103936038911,,0.00703354226425,-0.00184262741823,-0.999944627285,-0.0076184947975
1551188163222798679,,112,,1551188163,222383172,"""world""",,,2.57538127899,0.201692849398,0.103942714632,,0.00720020150766,-0.00154552073218,-0.99994468689,-0.00751453824341
1551188163233387409,,113,,1551188163,232931807,"""world""",,,2.57537651062,0.201696783304,0.103944510221,,0.0070269741118,-0.00159208010882,-0.999945938587,-0.00750722223893
1551188163243000579,,114,,1551188163,242580847,"""world""",,,2.57538199425,0.201690629125,0.103958658874,,0.00715253734961,-0.00179294857662,-0.999944210052,-0.00757283437997
1551188163253699435,,115,,1551188163,253239768,"""world""",,,2.57539343834,0.20168158412,0.103950440884,,0.0071215252392,-0.00172116025351,-0.999944150448,-0.00762340333313
1551188163253732956,,116,,1551188163,253316945,"""world""",,,2.57537817955,0.201682552695,0.1039301157,,0.00708149792627,-0.00186806905549,-0.999944448471,-0.00758495787159
1551188163263341701,,117,,1551188163,262904214,"""world""",,,2.57538986206,0.201678514481,0.103945806623,,0.00719707692042,-0.00170146045275,-0.999943494797,-0.00763777783141
1551188163272890287,,118,,1551188163,272444527,"""world""",,,2.57539391518,0.201687335968,0.103938706219,,0.00712990621105,-0.00179498875514,-0.99994379282,-0.00763961439952
1551188163283446552,,119,,1551188163,283007774,"""world""",,,2.57539463043,0.201684787869,0.103954605758,,0.00724207982421,-0.00172235921491,-0.999944269657,-0.00748338596895
1551188163293010317,,120,,1551188163,292569038,"""world""",,,2.57538986206,0.201694563031,0.103952147067,,0.00705463020131,-0.00178834365215,-0.99994546175,-0.0074995807372
1551188163303659397,,121,,1551188163,303221382,"""world""",,,2.57537436485,0.201693043113,0.103934071958,,0.00701144477352,-0.00177033327054,-0.999945044518,-0.00759828649461
1551188163303709153,,122,,1551188163,303297884,"""world""",,,2.57537531853,0.201698735356,0.103944309056,,0.00713741080835,-0.00164725189097,-0.999943852425,-0.00765472557396
1551188163313232400,,123,,1551188163,312809054,"""world""",,,2.5753724575,0.201679572463,0.103933505714,,0.00710441824049,-0.00188920693472,-0.999944627285,-0.0075353467837
1551188163322763122,,124,,1551188163,322313623,"""world""",,,2.57536911964,0.201679840684,0.103934489191,,0.00715527776629,-0.00173644686583,-0.999943375587,-0.00768305826932
1551188163333307357,,125,,1551188163,332860664,"""world""",,,2.57537674904,0.201670378447,0.103943988681,,0.0070681204088,-0.00173973431811,-0.999944627285,-0.00760758761317
1551188163342790118,,126,,1551188163,342422370,"""world""",,,2.57537937164,0.201691076159,0.103933155537,,0.00690074265003,-0.00187029934023,-0.999944925308,-0.00768100190908
1551188163353536593,,127,,1551188163,353112145,"""world""",,,2.57538080215,0.201681524515,0.10393294692,,0.00701268808916,-0.00176463392563,-0.999944746494,-0.00764039764181
1551188163353584764,,128,,1551188163,353253817,"""world""",,,2.57537174225,0.201686054468,0.103937581182,,0.00738554215059,-0.0017796906177,-0.999942302704,-0.0075996145606
1551188163363326953,,129,,1551188163,362944821,"""world""",,,2.57537531853,0.201688617468,0.103937700391,,0.00711948424578,-0.00173878029454,-0.999945104122,-0.00749932555482
1551188163373209529,,130,,1551188163,372769850,"""world""",,,2.57538557053,0.201689019799,0.103937603533,,0.00720368698239,-0.00182394532021,-0.999943673611,-0.00758045027032
1551188163383714423,,131,,1551188163,383349822,"""world""",,,2.57538580894,0.201697975397,0.103943839669,,0.00702987890691,-0.00163962726947,-0.999945521355,-0.00754442578182
1551188163393310937,,132,,1551188163,392947466,"""world""",,,2.57538318634,0.20168171823,0.103938244283,,0.00705309538171,-0.00177679455373,-0.999945402145,-0.00750986300409
1551188163402931965,,133,,1551188163,402513101,"""world""",,,2.57538890839,0.2016838938,0.103938981891,,0.00715164095163,-0.00178741710261,-0.99994379282,-0.00762373767793
1551188163402968692,,134,,1551188163,402659150,"""world""",,,2.57537722588,0.201692283154,0.103933207691,,0.00722978590056,-0.00151982577518,-0.999943673611,-0.00762752024457
1551188163413556666,,135,,1551188163,413192744,"""world""",,,2.5753762722,0.201694697142,0.103939637542,,0.00694775069132,-0.00184589251876,-0.999945521355,-0.00756618054584
1551188163423318462,,136,,1551188163,422875535,"""world""",,,2.57537436485,0.201691269875,0.103931583464,,0.00693586375564,-0.00181714631617,-0.999945700169,-0.00756479753181
1551188163432629968,,137,,1551188163,432280098,"""world""",,,2.5753827095,0.201695501804,0.103934235871,,0.00717684160918,-0.00173241645098,-0.999944090843,-0.00756837287918
1551188163443157046,,138,,1551188163,442769276,"""world""",,,2.57538104057,0.201685041189,0.103934541345,,0.00687391869724,-0.00192592025269,-0.999945521355,-0.00762180052698
1551188163453756411,,139,,1551188163,453331258,"""world""",,,2.5753827095,0.201678276062,0.103930428624,,0.00693913642317,-0.00174738653004,-0.999944627285,-0.00771907530725
1551188163453816924,,140,,1551188163,453473365,"""world""",,,2.57538223267,0.201677531004,0.103928916156,,0.00700155925006,-0.00171226589009,-0.999944865704,-0.00763579690829
1551188163463456151,,141,,1551188163,463036135,"""world""",,,2.57538461685,0.201677516103,0.103932820261,,0.00700775627047,-0.00180130416993,-0.999945700169,-0.00751178851351
1551188163473016956,,142,,1551188163,472614809,"""world""",,,2.57538127899,0.201692759991,0.103941634297,,0.00707164686173,-0.00170828145929,-0.99994379282,-0.00771071203053
1551188163483606781,,143,,1551188163,483194315,"""world""",,,2.57537484169,0.201696455479,0.103936985135,,0.0069660670124,-0.00172070844565,-0.99994468689,-0.00769368372858
1551188163493335547,,144,,1551188163,492851241,"""world""",,,2.57538032532,0.201691269875,0.103937298059,,0.00692289462313,-0.00177346402779,-0.999945402145,-0.00763475289568
1551188163502598269,,145,,1551188163,502231188,"""world""",,,2.57537674904,0.201692283154,0.103946380317,,0.00716577004641,-0.00166102906223,-0.99994379282,-0.00764222769067
1551188163502633378,,146,,1551188163,502302127,"""world""",,,2.57537460327,0.201684132218,0.103934660554,,0.006980933249,-0.0017833809834,-0.999945282936,-0.0075841373764
1551188163513257281,,147,,1551188163,512805766,"""world""",,,2.57538676262,0.201684102416,0.103928737342,,0.00724146328866,-0.00175932922866,-0.999943435192,-0.00759612722322
1551188163522822601,,148,,1551188163,522347648,"""world""",,,2.57539010048,0.201693326235,0.10395038873,,0.00712747871876,-0.00167086382862,-0.999944329262,-0.00760418875143
1551188163533486271,,149,,1551188163,533018042,"""world""",,,2.57538676262,0.201689943671,0.103936985135,,0.00690659601241,-0.00173387827817,-0.999945700169,-0.00761381955817
1551188163543121889,,150,,1551188163,542686848,"""world""",,,2.57538318634,0.201694533229,0.103937789798,,0.00705152610317,-0.00168885034509,-0.999945282936,-0.00753760430962
1551188163553879738,,151,,1551188163,553381699,"""world""",,,2.57537698746,0.20169365406,0.103936597705,,0.00710806716233,-0.00159824523143,-0.999944865704,-0.00756929488853
1551188163553933656,,152,,1551188163,553457868,"""world""",,,2.57539176941,0.201687023044,0.10393935442,,0.00706498185173,-0.00181291473564,-0.99994456768,-0.00760139944032
1551188163563364873,,153,,1551188163,562917147,"""world""",,,2.57538223267,0.201695725322,0.103931114078,,0.00705266743898,-0.00173492846079,-0.999944865704,-0.00759065244347
1551188163572910454,,154,,1551188163,572447726,"""world""",,,2.57538437843,0.201698929071,0.103940576315,,0.00703434599563,-0.00175048119854,-0.999944508076,-0.00765574583784
1551188163583409451,,155,,1551188163,583009461,"""world""",,,2.57538962364,0.201684266329,0.103948257864,,0.00704994145781,-0.00181948696263,-0.999944090843,-0.00767313363031
1551188163592906631,,156,,1551188163,592519948,"""world""",,,2.57537508011,0.201688826084,0.103933565319,,0.00708219548687,-0.00162906618789,-0.999944865704,-0.00757500296459
1551188163603449568,,157,,1551188163,603090389,"""world""",,,2.57537579536,0.201687380672,0.103926733136,,0.00699038570747,-0.00173942407127,-0.999945223331,-0.0075964438729
1551188163603481054,,158,,1551188163,603225710,"""world""",,,2.57537937164,0.201700285077,0.103933110833,,0.00713353510946,-0.00175991829019,-0.999945044518,-0.0074777752161
1551188163613189691,,159,,1551188163,612772517,"""world""",,,2.57538151741,0.201700657606,0.103940136731,,0.00687041971833,-0.00177619012538,-0.999946475029,-0.00753008201718
1551188163622635067,,160,,1551188163,622225044,"""world""",,,2.5753800869,0.201684176922,0.103940591216,,0.00693131610751,-0.0019325313624,-0.999945163727,-0.00761296786368
1551188163633186444,,161,,1551188163,632797309,"""world""",,,2.57539057732,0.201689466834,0.103928424418,,0.00716902781278,-0.00165651412681,-0.999943494797,-0.0076732202433
1551188163642654137,,162,,1551188163,642326188,"""world""",,,2.57538080215,0.201672360301,0.10393820703,,0.00702729774639,-0.00185517070349,-0.999943614006,-0.00773689709604
1551188163653410590,,163,,1551188163,653000613,"""world""",,,2.57538747787,0.201697722077,0.103932902217,,0.00694312993437,-0.00176490785088,-0.999946475029,-0.0074639795348
1551188163653450500,,164,,1551188163,653143741,"""world""",,,2.5753827095,0.201696872711,0.103939950466,,0.0069409487769,-0.00174529466312,-0.999945878983,-0.00755854137242
1551188163663056601,,165,,1551188163,662682351,"""world""",,,2.57538580894,0.20168723166,0.103935822845,,0.00723934080452,-0.00173029024154,-0.999943554401,-0.00759634096175
1551188163672634298,,166,,1551188163,672245640,"""world""",,,2.57538771629,0.201693058014,0.103939831257,,0.00716672325507,-0.00166812515818,-0.999944388866,-0.00754942372441
1551188163683248911,,167,,1551188163,682841768,"""world""",,,2.57537817955,0.201683908701,0.103923253715,,0.00712436903268,-0.00172199937515,-0.999944508076,-0.00756864994764
1551188163692770660,,168,,1551188163,692320873,"""world""",,,2.5753839016,0.201682120562,0.103932529688,,0.00708777830005,-0.00169009319507,-0.999945104122,-0.00752545706928
1551188163703469593,,169,,1551188163,702993971,"""world""",,,2.57538747787,0.201682642102,0.10393781215,,0.00693887565285,-0.001769622555,-0.999945640564,-0.00758480606601
1551188163703527652,,170,,1551188163,703070510,"""world""",,,2.57538986206,0.201690733433,0.103922426701,,0.00708432588726,-0.0016288816696,-0.999944984913,-0.00756184011698
1551188163713120868,,171,,1551188163,712665473,"""world""",,,2.57538604736,0.201690733433,0.103928782046,,0.00718109449372,-0.00170608004555,-0.99994379282,-0.00761648826301
1551188163723778890,,172,,1551188163,723324188,"""world""",,,2.57537293434,0.201692804694,0.103930413723,,0.00702034402639,-0.00187231530435,-0.99994468689,-0.0076052271761
1551188163733427245,,173,,1551188163,732987526,"""world""",,,2.57537174225,0.201696023345,0.103930301964,,0.00709454808384,-0.00179466186091,-0.999945580959,-0.00744738383219
1551188163742966001,,174,,1551188163,742543058,"""world""",,,2.57537198067,0.201694354415,0.103938341141,,0.00685771368444,-0.00180482096039,-0.99994546175,-0.00766689935699
1551188163753561668,,175,,1551188163,753116260,"""world""",,,2.57539343834,0.201678842306,0.103924110532,,0.00710970256478,-0.00176258932333,-0.999944388866,-0.00759091647342
1551188163753627141,,176,,1551188163,753192080,"""world""",,,2.57538342476,0.201686054468,0.103936195374,,0.0072420896031,-0.00172213080805,-0.999943852425,-0.00754746655002
1551188163763127325,,177,,1551188163,762689817,"""world""",,,2.57537651062,0.201692953706,0.103946372867,,0.0070316423662,-0.00184186932165,-0.99994456768,-0.00762636680156
1551188163773700020,,178,,1551188163,773261262,"""world""",,,2.57538557053,0.201689213514,0.103937149048,,0.00696348585188,-0.00189673539717,-0.999945223331,-0.00758521305397
1551188163783154903,,179,,1551188163,782763092,"""world""",,,2.57537555695,0.201695337892,0.103935845196,,0.00707261031494,-0.00172684888821,-0.999944210052,-0.00766010396183
1551188163793700655,,180,,1551188163,793275176,"""world""",,,2.57538628578,0.201694518328,0.103932619095,,0.00699494639412,-0.00183262396604,-0.999945938587,-0.00747921550646
1551188163803425868,,181,,1551188163,802931975,"""world""",,,2.57537984848,0.201699152589,0.103926435113,,0.0071014771238,-0.00178075500298,-0.999945044518,-0.0075031328015
1551188163803469179,,182,,1551188163,803007899,"""world""",,,2.57539844513,0.201695740223,0.103939242661,,0.00714123854414,-0.00174237473402,-0.999944090843,-0.00760118244216
1551188163812840497,,183,,1551188163,812447433,"""world""",,,2.5753993988,0.201687827706,0.103928662837,,0.00714275194332,-0.00183786498383,-0.999945044518,-0.00746298162267
1551188163823520354,,184,,1551188163,823107537,"""world""",,,2.57540535927,0.201699063182,0.103930696845,,0.00714480876923,-0.00171391922049,-0.999945521355,-0.00742575339973
1551188163833256080,,185,,1551188163,832803816,"""world""",,,2.57539463043,0.201680675149,0.103924117982,,0.00706425961107,-0.00183348101564,-0.999945521355,-0.00746189104393
1551188163842740581,,186,,1551188163,842335433,"""world""",,,2.57538175583,0.201701551676,0.10393036902,,0.00721394503489,-0.00179391074926,-0.999944448471,-0.00747377239168
1551188163853370791,,187,,1551188163,852982521,"""world""",,,2.5753891468,0.201711297035,0.103941231966,,0.0070788031444,-0.00176547281444,-0.999945163727,-0.00751289026812
1551188163853418138,,188,,1551188163,853060151,"""world""",,,2.57537865639,0.201692000031,0.103936284781,,0.00719965714961,-0.00170052563772,-0.999945521355,-0.00736975995824
1551188163862978514,,189,,1551188163,862555340,"""world""",,,2.57538199425,0.201690718532,0.103935264051,,0.00721744121984,-0.00173757050652,-0.999944508076,-0.00748490402475
1551188163873601682,,190,,1551188163,873233491,"""world""",,,2.57538723946,0.201692953706,0.103938758373,,0.00732146436349,-0.00162895547692,-0.999944448471,-0.00741429580376
1551188163883416654,,191,,1551188163,882947427,"""world""",,,2.57539439201,0.201710507274,0.103931955993,,0.00727810245007,-0.00175689067692,-0.999944329262,-0.00744346529245
1551188163892894740,,192,,1551188163,892453548,"""world""",,,2.57538890839,0.201700508595,0.103928543627,,0.00718219112605,-0.00161206023768,-0.99994546175,-0.0074133714661
1551188163903450228,,193,,1551188163,902990332,"""world""",,,2.57539439201,0.201703771949,0.103931866586,,0.00739010190591,-0.00155136722606,-0.999943673611,-0.0074605117552
